transferring data
Sun Jul  4 20:15:18 PDT 2021

Finished transferring
Sun Jul  4 20:15:24 PDT 2021

Adas: Argument Parser Options
---------------------------------------------
    config              : PostTrainingConfigs/AJ-Lymph_transformed_testing/AdamP/lr-0.00005-config-AdamP.yaml
    data                : /localscratch/zhan8425.6958603.0        
    output              : ADP_post_trained/AJ-Lymph_transformed/AdamP/output/fine_tuning
    checkpoint          : ADP_post_trained/AJ-Lymph_transformed/AdamP/checkpoint/fine_tuning/lr-0.00005
    resume              : None                                    
    pretrained_model    : /home/zhan8425/projects/def-plato/zhan8425/HistoKT/.Adas-checkpoint/ADP/best_trial_2.pth.tar
    freeze_encoder      : 1                                       
    root                : .                                       
    save_freq           : 25                                      
    cpu                 : 0                                       
    gpu                 : 0                                       
    mpd                 : 0                                       
    dist_url            : tcp://127.0.0.1:23456                   
    dist_backend        : nccl                                    
    world_size          : -1                                      
    rank                : -1                                      
---------------------------------------------
Adas: Output dir ADP_post_trained/AJ-Lymph_transformed/AdamP/output/fine_tuning does not exist, building
Adas: Notice: early stop will not be used as it was set to -1.0, training till completion
Adas: Experiment Configuration
---------------------------------------------
    dataset              AJ-Lymph_transformed
    network              ResNet18            
    optimizer            AdamP               
    scheduler            None                
    level                L3Only              
    color_kwargs         {'augmentation': 'Color-Distortion', 'distortion': 0.3}
    degree_of_rotation   45                  
    vertical_flipping    0.5                 
    horizontal_flipping  0.5                 
    horizontal_shift     0.1                 
    vertical_shift       0.1                 
    gaussian_blur        0                   
    kernel_size          9                   
    variance             0.1                 
    cutout               0                   
    n_holes              1                   
    cutout_length        16                  
    init_lr              5e-05               
    early_stop_threshold -1.0                
    optimizer_kwargs     {'weight_decay': 0.0005}
    scheduler_kwargs     {'gamma': 0.5, 'step_size': 20.0}
    p                    1                   
    start_trial          0                   
    n_trials             3                   
    num_workers          4                   
    max_epochs           200                 
    mini_batch_size      32                  
    loss                 cross_entropy       
    early_stop_patience  10                  
---------------------------------------------
Adas: Pytorch device is set to cuda
AdamP on AJ-Lymph_transformed: T 1/3 | E 1/200 Ended | E Time: 4.084s | ~Time Left: 812.639s |  Train Loss: 1.0928 | Train Acc. 40.8027% | Test Loss: 1.0692 | Test Acc. 48.6487%
AdamP on AJ-Lymph_transformed: T 3/3 | E 55/200 Ended | E Time: 3.357s | ~Time Left: 486.819s |  Train Loss: 0.6029 | Train Acc. 74.9164% | Test Loss: 0.3780 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 3/3 | E 56/200 Ended | E Time: 3.240s | ~Time Left: 466.553s |  Train Loss: 0.5616 | Train Acc. 72.9097% | Test Loss: 0.4933 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 3/3 | E 57/200 Ended | E Time: 3.235s | ~Time Left: 462.603s |  Train Loss: 0.5856 | Train Acc. 76.5886% | Test Loss: 0.4434 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 3/3 | E 58/200 Ended | E Time: 3.203s | ~Time Left: 454.760s |  Train Loss: 0.5874 | Train Acc. 73.5786% | Test Loss: 0.4218 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 3/3 | E 59/200 Ended | E Time: 3.174s | ~Time Left: 447.500s |  Train Loss: 0.6183 | Train Acc. 73.2441% | Test Loss: 0.5082 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 3/3 | E 60/200 Ended | E Time: 3.181s | ~Time Left: 445.361s |  Train Loss: 0.5641 | Train Acc. 74.9164% | Test Loss: 0.3689 | Test Acc. 83.7838%
AdamP on AJ-Lymph_transformed: T 3/3 | E 61/200 Ended | E Time: 3.363s | ~Time Left: 467.438s |  Train Loss: 0.5653 | Train Acc. 74.5819% | Test Loss: 0.6028 | Test Acc. 62.1622%
AdamP on AJ-Lymph_transformed: T 3/3 | E 62/200 Ended | E Time: 3.180s | ~Time Left: 438.845s |  Train Loss: 0.5115 | Train Acc. 78.5953% | Test Loss: 0.4301 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 3/3 | E 63/200 Ended | E Time: 3.211s | ~Time Left: 439.868s |  Train Loss: 0.5072 | Train Acc. 77.2575% | Test Loss: 0.3824 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 3/3 | E 64/200 Ended | E Time: 3.181s | ~Time Left: 432.680s |  Train Loss: 0.5581 | Train Acc. 75.5853% | Test Loss: 0.4169 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 3/3 | E 65/200 Ended | E Time: 3.157s | ~Time Left: 426.208s |  Train Loss: 0.5095 | Train Acc. 77.9264% | Test Loss: 0.3830 | Test Acc. 86.4865%
AdamP on AJ-Lymph_transformed: T 3/3 | E 66/200 Ended | E Time: 3.185s | ~Time Left: 426.841s |  Train Loss: 0.5416 | Train Acc. 76.5886% | Test Loss: 0.3210 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 3/3 | E 67/200 Ended | E Time: 3.268s | ~Time Left: 434.658s |  Train Loss: 0.4955 | Train Acc. 79.9331% | Test Loss: 0.5822 | Test Acc. 62.1622%
AdamP on AJ-Lymph_transformed: T 3/3 | E 68/200 Ended | E Time: 3.192s | ~Time Left: 421.316s |  Train Loss: 0.5817 | Train Acc. 73.9130% | Test Loss: 0.4436 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 3/3 | E 69/200 Ended | E Time: 3.226s | ~Time Left: 422.572s |  Train Loss: 0.5255 | Train Acc. 78.5953% | Test Loss: 0.5537 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 3/3 | E 70/200 Ended | E Time: 3.338s | ~Time Left: 433.969s |  Train Loss: 0.5632 | Train Acc. 74.5819% | Test Loss: 0.5347 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 3/3 | E 71/200 Ended | E Time: 3.264s | ~Time Left: 421.030s |  Train Loss: 0.5387 | Train Acc. 77.2575% | Test Loss: 0.4400 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 3/3 | E 72/200 Ended | E Time: 3.168s | ~Time Left: 405.479s |  Train Loss: 0.5578 | Train Acc. 70.9030% | Test Loss: 0.3182 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 3/3 | E 73/200 Ended | E Time: 3.201s | ~Time Left: 406.588s |  Train Loss: 0.5105 | Train Acc. 78.2609% | Test Loss: 0.4324 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 3/3 | E 74/200 Ended | E Time: 3.311s | ~Time Left: 417.149s |  Train Loss: 0.4789 | Train Acc. 79.5987% | Test Loss: 0.4279 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 3/3 | E 75/200 Ended | E Time: 3.286s | ~Time Left: 410.746s |  Train Loss: 0.4481 | Train Acc. 80.6020% | Test Loss: 0.3804 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 3/3 | E 76/200 Ended | E Time: 3.195s | ~Time Left: 396.126s |  Train Loss: 0.4818 | Train Acc. 78.9298% | Test Loss: 0.3487 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 3/3 | E 77/200 Ended | E Time: 3.154s | ~Time Left: 387.946s |  Train Loss: 0.4908 | Train Acc. 77.9264% | Test Loss: 0.4707 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 3/3 | E 78/200 Ended | E Time: 3.195s | ~Time Left: 389.737s |  Train Loss: 0.4719 | Train Acc. 78.2609% | Test Loss: 0.3118 | Test Acc. 89.1892%
AdamP on AJ-Lymph_transformed: T 3/3 | E 79/200 Ended | E Time: 3.300s | ~Time Left: 399.345s |  Train Loss: 0.5617 | Train Acc. 74.9164% | Test Loss: 0.3298 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 3/3 | E 80/200 Ended | E Time: 3.194s | ~Time Left: 383.238s |  Train Loss: 0.5263 | Train Acc. 77.9264% | Test Loss: 0.4508 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 3/3 | E 81/200 Ended | E Time: 3.211s | ~Time Left: 382.135s |  Train Loss: 0.5004 | Train Acc. 78.5953% | Test Loss: 0.4025 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 3/3 | E 82/200 Ended | E Time: 3.197s | ~Time Left: 377.300s |  Train Loss: 0.5155 | Train Acc. 78.2609% | Test Loss: 0.7967 | Test Acc. 64.8649%
AdamP on AJ-Lymph_transformed: T 3/3 | E 83/200 Ended | E Time: 3.193s | ~Time Left: 373.582s |  Train Loss: 0.4477 | Train Acc. 79.5987% | Test Loss: 0.4572 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 3/3 | E 84/200 Ended | E Time: 3.252s | ~Time Left: 377.251s |  Train Loss: 0.5834 | Train Acc. 74.9164% | Test Loss: 0.5197 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 3/3 | E 85/200 Ended | E Time: 3.184s | ~Time Left: 366.183s |  Train Loss: 0.4606 | Train Acc. 79.9331% | Test Loss: 0.4060 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 3/3 | E 86/200 Ended | E Time: 3.197s | ~Time Left: 364.485s |  Train Loss: 0.5020 | Train Acc. 80.2676% | Test Loss: 0.5318 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 3/3 | E 87/200 Ended | E Time: 3.222s | ~Time Left: 364.038s |  Train Loss: 0.4493 | Train Acc. 81.6054% | Test Loss: 0.3426 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 3/3 | E 88/200 Ended | E Time: 3.191s | ~Time Left: 357.436s |  Train Loss: 0.4656 | Train Acc. 78.5953% | Test Loss: 0.3649 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 3/3 | E 89/200 Ended | E Time: 3.183s | ~Time Left: 353.268s |  Train Loss: 0.5427 | Train Acc. 79.9331% | Test Loss: 0.3270 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 3/3 | E 90/200 Ended | E Time: 3.209s | ~Time Left: 352.995s |  Train Loss: 0.5054 | Train Acc. 79.5987% | Test Loss: 0.3535 | Test Acc. 83.7838%
AdamP on AJ-Lymph_transformed: T 3/3 | E 91/200 Ended | E Time: 3.209s | ~Time Left: 349.801s |  Train Loss: 0.4666 | Train Acc. 77.5920% | Test Loss: 0.4692 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 3/3 | E 92/200 Ended | E Time: 3.188s | ~Time Left: 344.338s |  Train Loss: 0.4990 | Train Acc. 76.9231% | Test Loss: 0.2399 | Test Acc. 86.4865%
AdamP on AJ-Lymph_transformed: T 3/3 | E 93/200 Ended | E Time: 3.251s | ~Time Left: 347.880s |  Train Loss: 0.4538 | Train Acc. 82.9431% | Test Loss: 0.2871 | Test Acc. 83.7838%
AdamP on AJ-Lymph_transformed: T 3/3 | E 94/200 Ended | E Time: 3.201s | ~Time Left: 339.287s |  Train Loss: 0.4429 | Train Acc. 81.9398% | Test Loss: 0.2741 | Test Acc. 86.4865%
AdamP on AJ-Lymph_transformed: T 3/3 | E 95/200 Ended | E Time: 3.193s | ~Time Left: 335.218s |  Train Loss: 0.4174 | Train Acc. 83.9465% | Test Loss: 0.3628 | Test Acc. 89.1892%
AdamP on AJ-Lymph_transformed: T 3/3 | E 96/200 Ended | E Time: 3.175s | ~Time Left: 330.224s |  Train Loss: 0.5193 | Train Acc. 78.5953% | Test Loss: 0.4070 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 3/3 | E 97/200 Ended | E Time: 3.202s | ~Time Left: 329.834s |  Train Loss: 0.4503 | Train Acc. 79.5987% | Test Loss: 0.3504 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 3/3 | E 98/200 Ended | E Time: 3.437s | ~Time Left: 350.560s |  Train Loss: 0.4392 | Train Acc. 82.9431% | Test Loss: 0.2119 | Test Acc. 86.4865%
AdamP on AJ-Lymph_transformed: T 3/3 | E 99/200 Ended | E Time: 3.197s | ~Time Left: 322.886s |  Train Loss: 0.4128 | Train Acc. 80.2676% | Test Loss: 0.4376 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 3/3 | E 100/200 Ended | E Time: 3.183s | ~Time Left: 318.294s |  Train Loss: 0.5071 | Train Acc. 80.9365% | Test Loss: 0.2422 | Test Acc. 89.1892%
AdamP on AJ-Lymph_transformed: T 3/3 | E 101/200 Ended | E Time: 3.184s | ~Time Left: 315.217s |  Train Loss: 0.4546 | Train Acc. 81.9398% | Test Loss: 0.4430 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 3/3 | E 102/200 Ended | E Time: 3.213s | ~Time Left: 314.849s |  Train Loss: 0.5395 | Train Acc. 78.5953% | Test Loss: 0.4730 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 3/3 | E 103/200 Ended | E Time: 3.187s | ~Time Left: 309.148s |  Train Loss: 0.6449 | Train Acc. 76.2542% | Test Loss: 0.2738 | Test Acc. 86.4865%
AdamP on AJ-Lymph_transformed: T 3/3 | E 104/200 Ended | E Time: 3.187s | ~Time Left: 305.914s |  Train Loss: 0.4987 | Train Acc. 78.5953% | Test Loss: 0.5771 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 3/3 | E 105/200 Ended | E Time: 3.184s | ~Time Left: 302.521s |  Train Loss: 0.5067 | Train Acc. 78.2609% | Test Loss: 0.4312 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 3/3 | E 106/200 Ended | E Time: 3.226s | ~Time Left: 303.266s |  Train Loss: 0.4049 | Train Acc. 82.9431% | Test Loss: 0.4787 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 3/3 | E 107/200 Ended | E Time: 3.226s | ~Time Left: 299.976s |  Train Loss: 0.3826 | Train Acc. 87.6254% | Test Loss: 0.3260 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 3/3 | E 108/200 Ended | E Time: 3.345s | ~Time Left: 307.710s |  Train Loss: 0.5592 | Train Acc. 80.2676% | Test Loss: 0.2647 | Test Acc. 83.7838%
AdamP on AJ-Lymph_transformed: T 3/3 | E 109/200 Ended | E Time: 3.271s | ~Time Left: 297.670s |  Train Loss: 0.4102 | Train Acc. 82.2742% | Test Loss: 0.3692 | Test Acc. 64.8649%
AdamP on AJ-Lymph_transformed: T 3/3 | E 110/200 Ended | E Time: 3.260s | ~Time Left: 293.431s |  Train Loss: 0.4264 | Train Acc. 80.6020% | Test Loss: 0.2336 | Test Acc. 83.7838%
AdamP on AJ-Lymph_transformed: T 3/3 | E 111/200 Ended | E Time: 3.230s | ~Time Left: 287.433s |  Train Loss: 0.4121 | Train Acc. 82.6087% | Test Loss: 0.4195 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 3/3 | E 112/200 Ended | E Time: 3.196s | ~Time Left: 281.261s |  Train Loss: 0.4006 | Train Acc. 84.9498% | Test Loss: 0.7199 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 3/3 | E 113/200 Ended | E Time: 3.191s | ~Time Left: 277.626s |  Train Loss: 0.4781 | Train Acc. 81.6054% | Test Loss: 0.2807 | Test Acc. 86.4865%
AdamP on AJ-Lymph_transformed: T 3/3 | E 114/200 Ended | E Time: 3.196s | ~Time Left: 274.892s |  Train Loss: 0.4111 | Train Acc. 84.9498% | Test Loss: 0.3358 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 3/3 | E 115/200 Ended | E Time: 3.224s | ~Time Left: 274.052s |  Train Loss: 0.5199 | Train Acc. 78.9298% | Test Loss: 0.2331 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 3/3 | E 116/200 Ended | E Time: 3.200s | ~Time Left: 268.803s |  Train Loss: 0.4106 | Train Acc. 83.9465% | Test Loss: 0.3572 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 3/3 | E 117/200 Ended | E Time: 3.503s | ~Time Left: 290.753s |  Train Loss: 0.4935 | Train Acc. 81.6054% | Test Loss: 0.4196 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 3/3 | E 118/200 Ended | E Time: 3.180s | ~Time Left: 260.786s |  Train Loss: 0.4280 | Train Acc. 80.9365% | Test Loss: 0.2648 | Test Acc. 83.7838%
AdamP on AJ-Lymph_transformed: T 3/3 | E 119/200 Ended | E Time: 3.200s | ~Time Left: 259.215s |  Train Loss: 0.4459 | Train Acc. 79.5987% | Test Loss: 0.2443 | Test Acc. 83.7838%
AdamP on AJ-Lymph_transformed: T 3/3 | E 120/200 Ended | E Time: 3.211s | ~Time Left: 256.847s |  Train Loss: 0.4212 | Train Acc. 83.2776% | Test Loss: 0.1983 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 3/3 | E 121/200 Ended | E Time: 3.218s | ~Time Left: 254.223s |  Train Loss: 0.4017 | Train Acc. 82.9431% | Test Loss: 0.2482 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 3/3 | E 122/200 Ended | E Time: 3.226s | ~Time Left: 251.653s |  Train Loss: 0.3932 | Train Acc. 82.2742% | Test Loss: 0.4679 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 3/3 | E 123/200 Ended | E Time: 3.345s | ~Time Left: 257.576s |  Train Loss: 0.5082 | Train Acc. 80.6020% | Test Loss: 0.5003 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 3/3 | E 124/200 Ended | E Time: 3.196s | ~Time Left: 242.905s |  Train Loss: 0.3997 | Train Acc. 82.9431% | Test Loss: 0.4043 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 3/3 | E 125/200 Ended | E Time: 3.525s | ~Time Left: 264.395s |  Train Loss: 0.3892 | Train Acc. 84.2809% | Test Loss: 0.3420 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 3/3 | E 126/200 Ended | E Time: 3.209s | ~Time Left: 237.489s |  Train Loss: 0.4314 | Train Acc. 81.9398% | Test Loss: 0.2743 | Test Acc. 89.1892%
AdamP on AJ-Lymph_transformed: T 3/3 | E 127/200 Ended | E Time: 3.184s | ~Time Left: 232.444s |  Train Loss: 0.3132 | Train Acc. 88.6288% | Test Loss: 0.3029 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 3/3 | E 128/200 Ended | E Time: 3.203s | ~Time Left: 230.590s |  Train Loss: 0.3568 | Train Acc. 86.2876% | Test Loss: 0.2834 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 3/3 | E 129/200 Ended | E Time: 3.185s | ~Time Left: 226.153s |  Train Loss: 0.3977 | Train Acc. 83.9465% | Test Loss: 0.2909 | Test Acc. 91.8919%
AdamP on AJ-Lymph_transformed: T 3/3 | E 130/200 Ended | E Time: 3.221s | ~Time Left: 225.479s |  Train Loss: 0.4368 | Train Acc. 80.9365% | Test Loss: 0.3355 | Test Acc. 83.7838%
AdamP on AJ-Lymph_transformed: T 3/3 | E 131/200 Ended | E Time: 3.218s | ~Time Left: 222.061s |  Train Loss: 0.4979 | Train Acc. 82.2742% | Test Loss: 0.2665 | Test Acc. 83.7838%
AdamP on AJ-Lymph_transformed: T 3/3 | E 132/200 Ended | E Time: 3.179s | ~Time Left: 216.157s |  Train Loss: 0.4762 | Train Acc. 80.2676% | Test Loss: 0.6463 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 3/3 | E 133/200 Ended | E Time: 3.521s | ~Time Left: 235.898s |  Train Loss: 0.3809 | Train Acc. 84.2809% | Test Loss: 0.2113 | Test Acc. 86.4865%
AdamP on AJ-Lymph_transformed: T 3/3 | E 134/200 Ended | E Time: 3.179s | ~Time Left: 209.845s |  Train Loss: 0.2898 | Train Acc. 89.9666% | Test Loss: 0.2929 | Test Acc. 83.7838%
AdamP on AJ-Lymph_transformed: T 3/3 | E 135/200 Ended | E Time: 3.231s | ~Time Left: 210.029s |  Train Loss: 0.3002 | Train Acc. 86.9565% | Test Loss: 0.3103 | Test Acc. 86.4865%
AdamP on AJ-Lymph_transformed: T 3/3 | E 136/200 Ended | E Time: 3.209s | ~Time Left: 205.371s |  Train Loss: 0.3672 | Train Acc. 86.2876% | Test Loss: 0.2771 | Test Acc. 83.7838%
AdamP on AJ-Lymph_transformed: T 3/3 | E 137/200 Ended | E Time: 3.177s | ~Time Left: 200.181s |  Train Loss: 0.3509 | Train Acc. 87.9599% | Test Loss: 0.2071 | Test Acc. 89.1892%
AdamP on AJ-Lymph_transformed: T 3/3 | E 138/200 Ended | E Time: 3.183s | ~Time Left: 197.349s |  Train Loss: 0.3269 | Train Acc. 85.2843% | Test Loss: 0.4359 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 3/3 | E 139/200 Ended | E Time: 3.278s | ~Time Left: 199.947s |  Train Loss: 0.4820 | Train Acc. 81.9398% | Test Loss: 0.4196 | Test Acc. 83.7838%
AdamP on AJ-Lymph_transformed: T 3/3 | E 140/200 Ended | E Time: 3.319s | ~Time Left: 199.170s |  Train Loss: 0.4199 | Train Acc. 84.6154% | Test Loss: 0.2624 | Test Acc. 83.7838%
AdamP on AJ-Lymph_transformed: T 3/3 | E 141/200 Ended | E Time: 3.297s | ~Time Left: 194.548s |  Train Loss: 0.4182 | Train Acc. 84.6154% | Test Loss: 0.2509 | Test Acc. 89.1892%
AdamP on AJ-Lymph_transformed: T 3/3 | E 142/200 Ended | E Time: 3.186s | ~Time Left: 184.806s |  Train Loss: 0.4086 | Train Acc. 82.9431% | Test Loss: 0.2684 | Test Acc. 83.7838%
AdamP on AJ-Lymph_transformed: T 3/3 | E 143/200 Ended | E Time: 3.197s | ~Time Left: 182.223s |  Train Loss: 0.3716 | Train Acc. 84.2809% | Test Loss: 0.3812 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 3/3 | E 144/200 Ended | E Time: 3.194s | ~Time Left: 178.860s |  Train Loss: 0.3706 | Train Acc. 85.9532% | Test Loss: 0.3057 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 3/3 | E 145/200 Ended | E Time: 3.227s | ~Time Left: 177.492s |  Train Loss: 0.3702 | Train Acc. 82.2742% | Test Loss: 0.3434 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 3/3 | E 146/200 Ended | E Time: 3.200s | ~Time Left: 172.789s |  Train Loss: 0.3388 | Train Acc. 86.2876% | Test Loss: 0.1514 | Test Acc. 86.4865%
AdamP on AJ-Lymph_transformed: T 3/3 | E 147/200 Ended | E Time: 3.332s | ~Time Left: 176.599s |  Train Loss: 0.3805 | Train Acc. 86.2876% | Test Loss: 0.1377 | Test Acc. 89.1892%
AdamP on AJ-Lymph_transformed: T 3/3 | E 148/200 Ended | E Time: 3.189s | ~Time Left: 165.817s |  Train Loss: 0.4051 | Train Acc. 83.9465% | Test Loss: 0.3049 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 3/3 | E 149/200 Ended | E Time: 3.187s | ~Time Left: 162.527s |  Train Loss: 0.4211 | Train Acc. 84.6154% | Test Loss: 0.2747 | Test Acc. 83.7838%
AdamP on AJ-Lymph_transformed: T 3/3 | E 150/200 Ended | E Time: 3.218s | ~Time Left: 160.920s |  Train Loss: 0.4048 | Train Acc. 82.2742% | Test Loss: 0.1695 | Test Acc. 91.8919%
AdamP on AJ-Lymph_transformed: T 3/3 | E 151/200 Ended | E Time: 3.202s | ~Time Left: 156.902s |  Train Loss: 0.3768 | Train Acc. 82.2742% | Test Loss: 0.3157 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 3/3 | E 152/200 Ended | E Time: 3.209s | ~Time Left: 154.041s |  Train Loss: 0.3555 | Train Acc. 87.2910% | Test Loss: 0.2802 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 3/3 | E 153/200 Ended | E Time: 3.210s | ~Time Left: 150.892s |  Train Loss: 0.3698 | Train Acc. 82.9431% | Test Loss: 0.1823 | Test Acc. 86.4865%
AdamP on AJ-Lymph_transformed: T 3/3 | E 154/200 Ended | E Time: 3.200s | ~Time Left: 147.191s |  Train Loss: 0.3811 | Train Acc. 83.6120% | Test Loss: 0.3559 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 3/3 | E 155/200 Ended | E Time: 3.254s | ~Time Left: 146.451s |  Train Loss: 0.3724 | Train Acc. 84.9498% | Test Loss: 0.3071 | Test Acc. 86.4865%
AdamP on AJ-Lymph_transformed: T 3/3 | E 156/200 Ended | E Time: 3.209s | ~Time Left: 141.212s |  Train Loss: 0.5266 | Train Acc. 84.6154% | Test Loss: 0.4725 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 3/3 | E 157/200 Ended | E Time: 3.181s | ~Time Left: 136.793s |  Train Loss: 0.4950 | Train Acc. 78.2609% | Test Loss: 0.3423 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 3/3 | E 158/200 Ended | E Time: 3.179s | ~Time Left: 133.536s |  Train Loss: 0.5195 | Train Acc. 77.9264% | Test Loss: 0.5681 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 3/3 | E 159/200 Ended | E Time: 3.239s | ~Time Left: 132.808s |  Train Loss: 0.3743 | Train Acc. 85.6187% | Test Loss: 0.4295 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 3/3 | E 160/200 Ended | E Time: 3.300s | ~Time Left: 131.984s |  Train Loss: 0.3669 | Train Acc. 87.2910% | Test Loss: 0.2428 | Test Acc. 83.7838%
AdamP on AJ-Lymph_transformed: T 3/3 | E 161/200 Ended | E Time: 3.201s | ~Time Left: 124.848s |  Train Loss: 0.3442 | Train Acc. 86.9565% | Test Loss: 0.2822 | Test Acc. 86.4865%
AdamP on AJ-Lymph_transformed: T 3/3 | E 162/200 Ended | E Time: 3.225s | ~Time Left: 122.558s |  Train Loss: 0.3637 | Train Acc. 86.2876% | Test Loss: 0.2482 | Test Acc. 86.4865%
AdamP on AJ-Lymph_transformed: T 3/3 | E 163/200 Ended | E Time: 3.234s | ~Time Left: 119.644s |  Train Loss: 0.3528 | Train Acc. 85.6187% | Test Loss: 0.6053 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 3/3 | E 164/200 Ended | E Time: 3.211s | ~Time Left: 115.600s |  Train Loss: 0.3872 | Train Acc. 83.2776% | Test Loss: 0.4706 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 3/3 | E 165/200 Ended | E Time: 3.212s | ~Time Left: 112.420s |  Train Loss: 0.4557 | Train Acc. 83.2776% | Test Loss: 0.2454 | Test Acc. 89.1892%
AdamP on AJ-Lymph_transformed: T 3/3 | E 166/200 Ended | E Time: 3.211s | ~Time Left: 109.182s |  Train Loss: 0.3306 | Train Acc. 88.6288% | Test Loss: 0.3340 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 3/3 | E 167/200 Ended | E Time: 3.195s | ~Time Left: 105.441s |  Train Loss: 0.3587 | Train Acc. 86.2876% | Test Loss: 0.2152 | Test Acc. 89.1892%
AdamP on AJ-Lymph_transformed: T 3/3 | E 168/200 Ended | E Time: 3.330s | ~Time Left: 106.556s |  Train Loss: 0.3132 | Train Acc. 86.9565% | Test Loss: 0.2189 | Test Acc. 94.5946%
AdamP on AJ-Lymph_transformed: T 3/3 | E 169/200 Ended | E Time: 3.243s | ~Time Left: 100.527s |  Train Loss: 0.3719 | Train Acc. 84.2809% | Test Loss: 0.2525 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 3/3 | E 170/200 Ended | E Time: 3.290s | ~Time Left: 98.694s |  Train Loss: 0.3073 | Train Acc. 84.9498% | Test Loss: 0.1651 | Test Acc. 86.4865%
