transferring data
Sun Jul  4 20:15:19 PDT 2021

Finished transferring
Sun Jul  4 20:15:24 PDT 2021

Adas: Argument Parser Options
---------------------------------------------
    config              : PostTrainingConfigs/AJ-Lymph_transformed_testing/AdamP/lr-0.001-config-AdamP.yaml
    data                : /localscratch/zhan8425.6958539.0        
    output              : ADP_post_trained/AJ-Lymph_transformed/AdamP/output/fine_tuning
    checkpoint          : ADP_post_trained/AJ-Lymph_transformed/AdamP/checkpoint/fine_tuning/lr-0.001
    resume              : None                                    
    pretrained_model    : /home/zhan8425/projects/def-plato/zhan8425/HistoKT/.Adas-checkpoint/ADP/best_trial_2.pth.tar
    freeze_encoder      : 1                                       
    root                : .                                       
    save_freq           : 25                                      
    cpu                 : 0                                       
    gpu                 : 0                                       
    mpd                 : 0                                       
    dist_url            : tcp://127.0.0.1:23456                   
    dist_backend        : nccl                                    
    world_size          : -1                                      
    rank                : -1                                      
---------------------------------------------
Adas: Output dir ADP_post_trained/AJ-Lymph_transformed/AdamP/output/fine_tuning does not exist, building
Adas: Notice: early stop will not be used as it was set to -1.0, training till completion
Adas: Experiment Configuration
---------------------------------------------
    dataset              AJ-Lymph_transformed
    network              ResNet18            
    optimizer            AdamP               
    scheduler            None                
    level                L3Only              
    color_kwargs         {'augmentation': 'Color-Distortion', 'distortion': 0.3}
    degree_of_rotation   45                  
    vertical_flipping    0.5                 
    horizontal_flipping  0.5                 
    horizontal_shift     0.1                 
    vertical_shift       0.1                 
    gaussian_blur        0                   
    kernel_size          9                   
    variance             0.1                 
    cutout               0                   
    n_holes              1                   
    cutout_length        16                  
    init_lr              0.001               
    early_stop_threshold -1.0                
    optimizer_kwargs     {'weight_decay': 0.0005}
    scheduler_kwargs     {'gamma': 0.5, 'step_size': 20.0}
    p                    1                   
    start_trial          0                   
    n_trials             3                   
    num_workers          4                   
    max_epochs           200                 
    mini_batch_size      32                  
    loss                 cross_entropy       
    early_stop_patience  10                  
---------------------------------------------
Adas: Pytorch device is set to cuda
AdamP on AJ-Lymph_transformed: T 1/3 | E 1/200 Ended | E Time: 4.326s | ~Time Left: 860.871s |  Train Loss: 1.5122 | Train Acc. 38.4615% | Test Loss: 9.1422 | Test Acc. 54.0541%
AdamP on AJ-Lymph_transformed: T 3/3 | E 55/200 Ended | E Time: 3.278s | ~Time Left: 475.359s |  Train Loss: 0.7173 | Train Acc. 69.2308% | Test Loss: 0.6960 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 3/3 | E 56/200 Ended | E Time: 3.282s | ~Time Left: 472.573s |  Train Loss: 0.7503 | Train Acc. 62.2074% | Test Loss: 1.2658 | Test Acc. 43.2432%
AdamP on AJ-Lymph_transformed: T 3/3 | E 57/200 Ended | E Time: 3.291s | ~Time Left: 470.629s |  Train Loss: 0.6735 | Train Acc. 68.5619% | Test Loss: 1.6810 | Test Acc. 51.3514%
AdamP on AJ-Lymph_transformed: T 3/3 | E 58/200 Ended | E Time: 3.577s | ~Time Left: 507.906s |  Train Loss: 0.7080 | Train Acc. 71.2375% | Test Loss: 0.5962 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 3/3 | E 59/200 Ended | E Time: 3.283s | ~Time Left: 462.893s |  Train Loss: 0.6779 | Train Acc. 71.5719% | Test Loss: 0.5757 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 3/3 | E 60/200 Ended | E Time: 3.275s | ~Time Left: 458.534s |  Train Loss: 0.7092 | Train Acc. 67.5585% | Test Loss: 0.4927 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 3/3 | E 61/200 Ended | E Time: 3.308s | ~Time Left: 459.870s |  Train Loss: 0.7592 | Train Acc. 66.8896% | Test Loss: 0.6753 | Test Acc. 59.4595%
AdamP on AJ-Lymph_transformed: T 3/3 | E 62/200 Ended | E Time: 3.306s | ~Time Left: 456.269s |  Train Loss: 0.7331 | Train Acc. 64.8829% | Test Loss: 4.3295 | Test Acc. 43.2432%
AdamP on AJ-Lymph_transformed: T 3/3 | E 63/200 Ended | E Time: 3.400s | ~Time Left: 465.782s |  Train Loss: 0.6644 | Train Acc. 70.2341% | Test Loss: 0.4467 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 3/3 | E 64/200 Ended | E Time: 3.291s | ~Time Left: 447.595s |  Train Loss: 0.6831 | Train Acc. 71.2375% | Test Loss: 1.1246 | Test Acc. 54.0541%
AdamP on AJ-Lymph_transformed: T 3/3 | E 65/200 Ended | E Time: 3.268s | ~Time Left: 441.163s |  Train Loss: 0.7396 | Train Acc. 69.2308% | Test Loss: 0.5370 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 3/3 | E 66/200 Ended | E Time: 3.539s | ~Time Left: 474.293s |  Train Loss: 0.6920 | Train Acc. 70.5686% | Test Loss: 0.6118 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 3/3 | E 67/200 Ended | E Time: 3.315s | ~Time Left: 440.931s |  Train Loss: 0.7173 | Train Acc. 70.2341% | Test Loss: 0.8144 | Test Acc. 59.4595%
AdamP on AJ-Lymph_transformed: T 3/3 | E 68/200 Ended | E Time: 3.509s | ~Time Left: 463.229s |  Train Loss: 0.6644 | Train Acc. 67.8930% | Test Loss: 0.6307 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 3/3 | E 69/200 Ended | E Time: 3.270s | ~Time Left: 428.317s |  Train Loss: 0.6807 | Train Acc. 72.5752% | Test Loss: 0.7386 | Test Acc. 64.8649%
AdamP on AJ-Lymph_transformed: T 3/3 | E 70/200 Ended | E Time: 3.349s | ~Time Left: 435.393s |  Train Loss: 0.6628 | Train Acc. 70.9030% | Test Loss: 0.9937 | Test Acc. 64.8649%
AdamP on AJ-Lymph_transformed: T 3/3 | E 71/200 Ended | E Time: 3.288s | ~Time Left: 424.196s |  Train Loss: 0.6174 | Train Acc. 72.5752% | Test Loss: 0.8324 | Test Acc. 54.0541%
AdamP on AJ-Lymph_transformed: T 3/3 | E 72/200 Ended | E Time: 3.305s | ~Time Left: 423.102s |  Train Loss: 0.6704 | Train Acc. 68.8963% | Test Loss: 0.5504 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 3/3 | E 73/200 Ended | E Time: 3.299s | ~Time Left: 419.030s |  Train Loss: 0.7428 | Train Acc. 65.8863% | Test Loss: 0.8025 | Test Acc. 62.1622%
AdamP on AJ-Lymph_transformed: T 3/3 | E 74/200 Ended | E Time: 3.400s | ~Time Left: 428.398s |  Train Loss: 0.6853 | Train Acc. 67.5585% | Test Loss: 0.7093 | Test Acc. 64.8649%
AdamP on AJ-Lymph_transformed: T 3/3 | E 75/200 Ended | E Time: 3.305s | ~Time Left: 413.073s |  Train Loss: 0.7942 | Train Acc. 64.2140% | Test Loss: 0.6002 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 3/3 | E 76/200 Ended | E Time: 3.298s | ~Time Left: 408.979s |  Train Loss: 0.6370 | Train Acc. 71.5719% | Test Loss: 0.4192 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 3/3 | E 77/200 Ended | E Time: 3.379s | ~Time Left: 415.581s |  Train Loss: 0.7369 | Train Acc. 68.8963% | Test Loss: 0.5064 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 3/3 | E 78/200 Ended | E Time: 3.285s | ~Time Left: 400.817s |  Train Loss: 0.6847 | Train Acc. 67.8930% | Test Loss: 0.6135 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 3/3 | E 79/200 Ended | E Time: 3.307s | ~Time Left: 400.091s |  Train Loss: 0.6792 | Train Acc. 68.2274% | Test Loss: 0.5838 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 3/3 | E 80/200 Ended | E Time: 3.282s | ~Time Left: 393.865s |  Train Loss: 0.6524 | Train Acc. 73.9130% | Test Loss: 0.6959 | Test Acc. 64.8649%
AdamP on AJ-Lymph_transformed: T 3/3 | E 81/200 Ended | E Time: 3.257s | ~Time Left: 387.632s |  Train Loss: 0.6994 | Train Acc. 70.2341% | Test Loss: 0.5498 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 3/3 | E 82/200 Ended | E Time: 3.301s | ~Time Left: 389.573s |  Train Loss: 0.6218 | Train Acc. 73.5786% | Test Loss: 0.4665 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 3/3 | E 83/200 Ended | E Time: 3.352s | ~Time Left: 392.145s |  Train Loss: 0.6480 | Train Acc. 73.9130% | Test Loss: 0.6200 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 3/3 | E 84/200 Ended | E Time: 3.315s | ~Time Left: 384.496s |  Train Loss: 0.8374 | Train Acc. 67.8930% | Test Loss: 0.6857 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 3/3 | E 85/200 Ended | E Time: 3.299s | ~Time Left: 379.358s |  Train Loss: 0.6889 | Train Acc. 71.5719% | Test Loss: 0.8494 | Test Acc. 54.0541%
AdamP on AJ-Lymph_transformed: T 3/3 | E 86/200 Ended | E Time: 3.814s | ~Time Left: 434.792s |  Train Loss: 0.6565 | Train Acc. 69.2308% | Test Loss: 0.8680 | Test Acc. 59.4595%
AdamP on AJ-Lymph_transformed: T 3/3 | E 87/200 Ended | E Time: 3.277s | ~Time Left: 370.356s |  Train Loss: 0.6106 | Train Acc. 74.9164% | Test Loss: 0.5174 | Test Acc. 62.1622%
AdamP on AJ-Lymph_transformed: T 3/3 | E 88/200 Ended | E Time: 3.375s | ~Time Left: 378.054s |  Train Loss: 0.6397 | Train Acc. 72.9097% | Test Loss: 0.6702 | Test Acc. 64.8649%
AdamP on AJ-Lymph_transformed: T 3/3 | E 89/200 Ended | E Time: 3.333s | ~Time Left: 370.007s |  Train Loss: 0.6196 | Train Acc. 72.2408% | Test Loss: 0.9450 | Test Acc. 59.4595%
AdamP on AJ-Lymph_transformed: T 3/3 | E 90/200 Ended | E Time: 3.306s | ~Time Left: 363.615s |  Train Loss: 0.6061 | Train Acc. 73.9130% | Test Loss: 0.6273 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 3/3 | E 91/200 Ended | E Time: 3.304s | ~Time Left: 360.114s |  Train Loss: 0.7408 | Train Acc. 68.5619% | Test Loss: 1.2840 | Test Acc. 56.7568%
AdamP on AJ-Lymph_transformed: T 3/3 | E 92/200 Ended | E Time: 3.352s | ~Time Left: 361.971s |  Train Loss: 0.6825 | Train Acc. 70.5686% | Test Loss: 0.5498 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 3/3 | E 93/200 Ended | E Time: 3.312s | ~Time Left: 354.342s |  Train Loss: 0.6960 | Train Acc. 69.8997% | Test Loss: 0.5565 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 3/3 | E 94/200 Ended | E Time: 4.034s | ~Time Left: 427.624s |  Train Loss: 0.7063 | Train Acc. 70.5686% | Test Loss: 0.5602 | Test Acc. 56.7568%
AdamP on AJ-Lymph_transformed: T 3/3 | E 95/200 Ended | E Time: 3.399s | ~Time Left: 356.924s |  Train Loss: 0.6181 | Train Acc. 75.2508% | Test Loss: 0.4576 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 3/3 | E 96/200 Ended | E Time: 3.360s | ~Time Left: 349.409s |  Train Loss: 0.6284 | Train Acc. 71.9064% | Test Loss: 0.4812 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 3/3 | E 97/200 Ended | E Time: 3.293s | ~Time Left: 339.205s |  Train Loss: 0.6127 | Train Acc. 71.9064% | Test Loss: 0.9018 | Test Acc. 59.4595%
AdamP on AJ-Lymph_transformed: T 3/3 | E 98/200 Ended | E Time: 3.296s | ~Time Left: 336.208s |  Train Loss: 0.5583 | Train Acc. 79.5987% | Test Loss: 0.3720 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 3/3 | E 99/200 Ended | E Time: 3.296s | ~Time Left: 332.865s |  Train Loss: 0.5945 | Train Acc. 74.2475% | Test Loss: 0.9829 | Test Acc. 64.8649%
AdamP on AJ-Lymph_transformed: T 3/3 | E 100/200 Ended | E Time: 3.489s | ~Time Left: 348.867s |  Train Loss: 0.6148 | Train Acc. 74.2475% | Test Loss: 0.8000 | Test Acc. 62.1622%
AdamP on AJ-Lymph_transformed: T 3/3 | E 101/200 Ended | E Time: 3.324s | ~Time Left: 329.118s |  Train Loss: 0.6178 | Train Acc. 75.9197% | Test Loss: 1.9795 | Test Acc. 59.4595%
AdamP on AJ-Lymph_transformed: T 3/3 | E 102/200 Ended | E Time: 3.353s | ~Time Left: 328.629s |  Train Loss: 0.7126 | Train Acc. 68.5619% | Test Loss: 1.3657 | Test Acc. 62.1622%
AdamP on AJ-Lymph_transformed: T 3/3 | E 103/200 Ended | E Time: 3.347s | ~Time Left: 324.625s |  Train Loss: 0.6705 | Train Acc. 69.5652% | Test Loss: 0.5851 | Test Acc. 62.1622%
AdamP on AJ-Lymph_transformed: T 3/3 | E 104/200 Ended | E Time: 3.307s | ~Time Left: 317.514s |  Train Loss: 0.6505 | Train Acc. 71.9064% | Test Loss: 0.4792 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 3/3 | E 105/200 Ended | E Time: 3.299s | ~Time Left: 313.367s |  Train Loss: 0.6149 | Train Acc. 69.8997% | Test Loss: 0.6095 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 3/3 | E 106/200 Ended | E Time: 3.296s | ~Time Left: 309.826s |  Train Loss: 0.5741 | Train Acc. 74.2475% | Test Loss: 0.8559 | Test Acc. 56.7568%
AdamP on AJ-Lymph_transformed: T 3/3 | E 107/200 Ended | E Time: 3.287s | ~Time Left: 305.722s |  Train Loss: 0.5669 | Train Acc. 74.9164% | Test Loss: 0.9110 | Test Acc. 51.3514%
AdamP on AJ-Lymph_transformed: T 3/3 | E 108/200 Ended | E Time: 3.315s | ~Time Left: 305.008s |  Train Loss: 0.5687 | Train Acc. 71.2375% | Test Loss: 0.5710 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 3/3 | E 109/200 Ended | E Time: 3.379s | ~Time Left: 307.476s |  Train Loss: 0.6951 | Train Acc. 72.9097% | Test Loss: 0.7234 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 3/3 | E 110/200 Ended | E Time: 3.329s | ~Time Left: 299.570s |  Train Loss: 0.5557 | Train Acc. 78.2609% | Test Loss: 0.4354 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 3/3 | E 111/200 Ended | E Time: 3.299s | ~Time Left: 293.605s |  Train Loss: 0.5875 | Train Acc. 72.2408% | Test Loss: 0.6606 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 3/3 | E 112/200 Ended | E Time: 3.286s | ~Time Left: 289.139s |  Train Loss: 0.6447 | Train Acc. 74.2475% | Test Loss: 0.8888 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 3/3 | E 113/200 Ended | E Time: 3.347s | ~Time Left: 291.225s |  Train Loss: 0.6168 | Train Acc. 73.2441% | Test Loss: 1.2779 | Test Acc. 64.8649%
AdamP on AJ-Lymph_transformed: T 3/3 | E 114/200 Ended | E Time: 3.343s | ~Time Left: 287.514s |  Train Loss: 0.6267 | Train Acc. 71.5719% | Test Loss: 0.4848 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 3/3 | E 115/200 Ended | E Time: 3.331s | ~Time Left: 283.123s |  Train Loss: 0.6507 | Train Acc. 71.9064% | Test Loss: 0.8056 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 3/3 | E 116/200 Ended | E Time: 3.345s | ~Time Left: 280.990s |  Train Loss: 0.5563 | Train Acc. 73.9130% | Test Loss: 0.9513 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 3/3 | E 117/200 Ended | E Time: 3.660s | ~Time Left: 303.740s |  Train Loss: 0.5886 | Train Acc. 70.9030% | Test Loss: 0.5261 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 3/3 | E 118/200 Ended | E Time: 3.269s | ~Time Left: 268.038s |  Train Loss: 0.6546 | Train Acc. 71.9064% | Test Loss: 0.5373 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 3/3 | E 119/200 Ended | E Time: 3.309s | ~Time Left: 268.046s |  Train Loss: 0.6703 | Train Acc. 73.9130% | Test Loss: 0.5109 | Test Acc. 64.8649%
AdamP on AJ-Lymph_transformed: T 3/3 | E 120/200 Ended | E Time: 3.298s | ~Time Left: 263.832s |  Train Loss: 0.5347 | Train Acc. 76.5886% | Test Loss: 0.5191 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 3/3 | E 121/200 Ended | E Time: 3.376s | ~Time Left: 266.691s |  Train Loss: 0.6001 | Train Acc. 71.9064% | Test Loss: 0.5557 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 3/3 | E 122/200 Ended | E Time: 3.308s | ~Time Left: 258.021s |  Train Loss: 0.5866 | Train Acc. 75.9197% | Test Loss: 1.0968 | Test Acc. 64.8649%
AdamP on AJ-Lymph_transformed: T 3/3 | E 123/200 Ended | E Time: 3.401s | ~Time Left: 261.886s |  Train Loss: 0.5507 | Train Acc. 74.5819% | Test Loss: 0.4355 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 3/3 | E 124/200 Ended | E Time: 3.281s | ~Time Left: 249.372s |  Train Loss: 0.5701 | Train Acc. 69.2308% | Test Loss: 0.3946 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 3/3 | E 125/200 Ended | E Time: 3.651s | ~Time Left: 273.813s |  Train Loss: 0.6565 | Train Acc. 74.9164% | Test Loss: 0.6256 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 3/3 | E 126/200 Ended | E Time: 3.314s | ~Time Left: 245.210s |  Train Loss: 0.6833 | Train Acc. 71.5719% | Test Loss: 0.5525 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 3/3 | E 127/200 Ended | E Time: 3.316s | ~Time Left: 242.046s |  Train Loss: 0.7048 | Train Acc. 71.5719% | Test Loss: 0.3890 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 3/3 | E 128/200 Ended | E Time: 3.299s | ~Time Left: 237.503s |  Train Loss: 0.5991 | Train Acc. 70.5686% | Test Loss: 0.5320 | Test Acc. 64.8649%
AdamP on AJ-Lymph_transformed: T 3/3 | E 129/200 Ended | E Time: 3.330s | ~Time Left: 236.445s |  Train Loss: 0.5731 | Train Acc. 73.2441% | Test Loss: 0.4921 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 3/3 | E 130/200 Ended | E Time: 3.271s | ~Time Left: 228.940s |  Train Loss: 0.6105 | Train Acc. 73.2441% | Test Loss: 0.4631 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 3/3 | E 131/200 Ended | E Time: 3.328s | ~Time Left: 229.656s |  Train Loss: 0.6291 | Train Acc. 73.5786% | Test Loss: 0.5605 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 3/3 | E 132/200 Ended | E Time: 3.303s | ~Time Left: 224.574s |  Train Loss: 0.6076 | Train Acc. 71.5719% | Test Loss: 0.4564 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 3/3 | E 133/200 Ended | E Time: 3.468s | ~Time Left: 232.336s |  Train Loss: 0.5931 | Train Acc. 74.2475% | Test Loss: 0.6549 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 3/3 | E 134/200 Ended | E Time: 3.305s | ~Time Left: 218.146s |  Train Loss: 0.5130 | Train Acc. 78.5953% | Test Loss: 0.7316 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 3/3 | E 135/200 Ended | E Time: 3.309s | ~Time Left: 215.065s |  Train Loss: 0.5357 | Train Acc. 75.5853% | Test Loss: 0.5386 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 3/3 | E 136/200 Ended | E Time: 3.308s | ~Time Left: 211.691s |  Train Loss: 0.5406 | Train Acc. 74.2475% | Test Loss: 0.4177 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 3/3 | E 137/200 Ended | E Time: 3.524s | ~Time Left: 222.013s |  Train Loss: 0.5882 | Train Acc. 73.5786% | Test Loss: 0.9014 | Test Acc. 62.1622%
AdamP on AJ-Lymph_transformed: T 3/3 | E 138/200 Ended | E Time: 3.336s | ~Time Left: 206.837s |  Train Loss: 0.5099 | Train Acc. 77.9264% | Test Loss: 0.5557 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 3/3 | E 139/200 Ended | E Time: 3.285s | ~Time Left: 200.405s |  Train Loss: 0.5790 | Train Acc. 74.5819% | Test Loss: 3.7072 | Test Acc. 43.2432%
AdamP on AJ-Lymph_transformed: T 3/3 | E 140/200 Ended | E Time: 3.295s | ~Time Left: 197.671s |  Train Loss: 0.6422 | Train Acc. 72.2408% | Test Loss: 0.4437 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 3/3 | E 141/200 Ended | E Time: 3.399s | ~Time Left: 200.516s |  Train Loss: 0.6096 | Train Acc. 71.9064% | Test Loss: 0.5864 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 3/3 | E 142/200 Ended | E Time: 3.302s | ~Time Left: 191.531s |  Train Loss: 0.5504 | Train Acc. 78.2609% | Test Loss: 0.6735 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 3/3 | E 143/200 Ended | E Time: 3.262s | ~Time Left: 185.918s |  Train Loss: 0.6471 | Train Acc. 72.2408% | Test Loss: 0.7073 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 3/3 | E 144/200 Ended | E Time: 3.353s | ~Time Left: 187.782s |  Train Loss: 0.5407 | Train Acc. 74.9164% | Test Loss: 0.5618 | Test Acc. 62.1622%
AdamP on AJ-Lymph_transformed: T 3/3 | E 145/200 Ended | E Time: 3.289s | ~Time Left: 180.880s |  Train Loss: 0.5643 | Train Acc. 75.5853% | Test Loss: 0.3833 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 3/3 | E 146/200 Ended | E Time: 3.285s | ~Time Left: 177.365s |  Train Loss: 0.5851 | Train Acc. 74.5819% | Test Loss: 1.1038 | Test Acc. 56.7568%
AdamP on AJ-Lymph_transformed: T 3/3 | E 147/200 Ended | E Time: 3.322s | ~Time Left: 176.050s |  Train Loss: 0.5428 | Train Acc. 75.2508% | Test Loss: 0.4482 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 3/3 | E 148/200 Ended | E Time: 3.446s | ~Time Left: 179.185s |  Train Loss: 0.6297 | Train Acc. 74.2475% | Test Loss: 0.4724 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 3/3 | E 149/200 Ended | E Time: 3.316s | ~Time Left: 169.122s |  Train Loss: 0.6363 | Train Acc. 77.5920% | Test Loss: 1.2223 | Test Acc. 56.7568%
AdamP on AJ-Lymph_transformed: T 3/3 | E 150/200 Ended | E Time: 3.334s | ~Time Left: 166.678s |  Train Loss: 0.5887 | Train Acc. 75.2508% | Test Loss: 0.6503 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 3/3 | E 151/200 Ended | E Time: 3.285s | ~Time Left: 160.964s |  Train Loss: 0.6263 | Train Acc. 72.2408% | Test Loss: 0.4663 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 3/3 | E 152/200 Ended | E Time: 3.293s | ~Time Left: 158.081s |  Train Loss: 0.5828 | Train Acc. 76.5886% | Test Loss: 0.3971 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 3/3 | E 153/200 Ended | E Time: 3.342s | ~Time Left: 157.077s |  Train Loss: 0.5289 | Train Acc. 77.5920% | Test Loss: 0.3635 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 3/3 | E 154/200 Ended | E Time: 3.343s | ~Time Left: 153.763s |  Train Loss: 0.5672 | Train Acc. 76.2542% | Test Loss: 0.4093 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 3/3 | E 155/200 Ended | E Time: 3.260s | ~Time Left: 146.721s |  Train Loss: 0.5584 | Train Acc. 78.2609% | Test Loss: 0.3870 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 3/3 | E 156/200 Ended | E Time: 3.300s | ~Time Left: 145.204s |  Train Loss: 0.5034 | Train Acc. 78.9298% | Test Loss: 0.3752 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 3/3 | E 157/200 Ended | E Time: 3.299s | ~Time Left: 141.854s |  Train Loss: 0.5766 | Train Acc. 75.5853% | Test Loss: 0.6328 | Test Acc. 59.4595%
AdamP on AJ-Lymph_transformed: T 3/3 | E 158/200 Ended | E Time: 3.603s | ~Time Left: 151.308s |  Train Loss: 0.5061 | Train Acc. 77.9264% | Test Loss: 0.6798 | Test Acc. 64.8649%
AdamP on AJ-Lymph_transformed: T 3/3 | E 159/200 Ended | E Time: 3.341s | ~Time Left: 136.982s |  Train Loss: 0.6688 | Train Acc. 72.2408% | Test Loss: 0.6040 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 3/3 | E 160/200 Ended | E Time: 3.275s | ~Time Left: 130.988s |  Train Loss: 0.5746 | Train Acc. 73.5786% | Test Loss: 0.4478 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 3/3 | E 161/200 Ended | E Time: 3.304s | ~Time Left: 128.844s |  Train Loss: 0.5084 | Train Acc. 78.9298% | Test Loss: 0.5656 | Test Acc. 64.8649%
AdamP on AJ-Lymph_transformed: T 3/3 | E 162/200 Ended | E Time: 3.279s | ~Time Left: 124.613s |  Train Loss: 0.5677 | Train Acc. 74.5819% | Test Loss: 0.4265 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 3/3 | E 163/200 Ended | E Time: 3.350s | ~Time Left: 123.953s |  Train Loss: 0.6038 | Train Acc. 72.9097% | Test Loss: 0.5738 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 3/3 | E 164/200 Ended | E Time: 3.286s | ~Time Left: 118.285s |  Train Loss: 0.5964 | Train Acc. 74.9164% | Test Loss: 1.2070 | Test Acc. 62.1622%
AdamP on AJ-Lymph_transformed: T 3/3 | E 165/200 Ended | E Time: 3.570s | ~Time Left: 124.934s |  Train Loss: 0.5869 | Train Acc. 73.5786% | Test Loss: 0.4890 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 3/3 | E 166/200 Ended | E Time: 3.262s | ~Time Left: 110.923s |  Train Loss: 0.5668 | Train Acc. 72.9097% | Test Loss: 0.4085 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 3/3 | E 167/200 Ended | E Time: 3.341s | ~Time Left: 110.260s |  Train Loss: 0.4997 | Train Acc. 77.2575% | Test Loss: 0.3802 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 3/3 | E 168/200 Ended | E Time: 3.314s | ~Time Left: 106.059s |  Train Loss: 0.4284 | Train Acc. 81.2709% | Test Loss: 0.5635 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 3/3 | E 169/200 Ended | E Time: 3.278s | ~Time Left: 101.614s |  Train Loss: 0.4789 | Train Acc. 78.9298% | Test Loss: 0.5218 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 3/3 | E 170/200 Ended | E Time: 3.333s | ~Time Left: 99.982s |  Train Loss: 0.5411 | Train Acc. 76.2542% | Test Loss: 1.2315 | Test Acc. 62.1622%
