transferring data
Tue Jul  6 16:20:03 PDT 2021

Finished transferring
Tue Jul  6 16:20:09 PDT 2021

Adas: Argument Parser Options
---------------------------------------------
    config              : PostTrainingConfigs/AJ-Lymph_transformed_testing/AdamP/lr-0.001-config-AdamP.yaml
    data                : /localscratch/zhan8425.7068009.0        
    output              : ImageNet_post_trained/AJ-Lymph_transformed/AdamP/output/fine_tuning
    checkpoint          : ImageNet_post_trained/AJ-Lymph_transformed/AdamP/checkpoint/fine_tuning/lr-0.001
    resume              : None                                    
    pretrained_model    : ImageNet                                
    freeze_encoder      : 1                                       
    root                : .                                       
    save_freq           : 200                                     
    cpu                 : 0                                       
    gpu                 : 0                                       
    mpd                 : 0                                       
    dist_url            : tcp://127.0.0.1:23456                   
    dist_backend        : nccl                                    
    world_size          : -1                                      
    rank                : -1                                      
---------------------------------------------
Adas: Output dir ImageNet_post_trained/AJ-Lymph_transformed/AdamP/output/fine_tuning does not exist, building
Adas: Notice: early stop will not be used as it was set to -1.0, training till completion
Adas: Experiment Configuration
---------------------------------------------
    dataset              AJ-Lymph_transformed
    network              ResNet18            
    optimizer            AdamP               
    scheduler            None                
    level                L3Only              
    color_kwargs         {'augmentation': 'Color-Distortion', 'distortion': 0.3}
    degree_of_rotation   45                  
    vertical_flipping    0.5                 
    horizontal_flipping  0.5                 
    horizontal_shift     0.1                 
    vertical_shift       0.1                 
    gaussian_blur        0                   
    kernel_size          9                   
    variance             0.1                 
    cutout               0                   
    n_holes              1                   
    cutout_length        16                  
    init_lr              0.001               
    early_stop_threshold -1.0                
    optimizer_kwargs     {'weight_decay': 0.0005}
    scheduler_kwargs     {'gamma': 0.5, 'step_size': 20.0}
    p                    1                   
    start_trial          0                   
    n_trials             3                   
    num_workers          4                   
    max_epochs           200                 
    mini_batch_size      32                  
    loss                 cross_entropy       
    early_stop_patience  10                  
---------------------------------------------
Adas: Pytorch device is set to cuda
AdamP on AJ-Lymph_transformed: T 1/3 | E 1/200 Ended | E Time: 4.164s | ~Time Left: 828.559s |  Train Loss: 1.5377 | Train Acc. 39.4649% | Test Loss: 16.8292 | Test Acc. 32.4324%
AdamP on AJ-Lymph_transformed: T 1/3 | E 108/200 Ended | E Time: 3.242s | ~Time Left: 298.296s |  Train Loss: 0.5364 | Train Acc. 76.2542% | Test Loss: 0.4620 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 1/3 | E 109/200 Ended | E Time: 3.220s | ~Time Left: 293.043s |  Train Loss: 0.5776 | Train Acc. 73.9130% | Test Loss: 0.4854 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 1/3 | E 110/200 Ended | E Time: 3.220s | ~Time Left: 289.837s |  Train Loss: 0.6703 | Train Acc. 70.9030% | Test Loss: 0.5233 | Test Acc. 62.1622%
AdamP on AJ-Lymph_transformed: T 1/3 | E 111/200 Ended | E Time: 3.248s | ~Time Left: 289.034s |  Train Loss: 0.6367 | Train Acc. 73.5786% | Test Loss: 0.4804 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 1/3 | E 112/200 Ended | E Time: 3.206s | ~Time Left: 282.172s |  Train Loss: 0.5710 | Train Acc. 77.2575% | Test Loss: 0.6185 | Test Acc. 56.7568%
AdamP on AJ-Lymph_transformed: T 1/3 | E 113/200 Ended | E Time: 3.512s | ~Time Left: 305.556s |  Train Loss: 0.6455 | Train Acc. 72.9097% | Test Loss: 0.8596 | Test Acc. 59.4595%
AdamP on AJ-Lymph_transformed: T 1/3 | E 114/200 Ended | E Time: 3.326s | ~Time Left: 286.068s |  Train Loss: 0.6014 | Train Acc. 74.2475% | Test Loss: 0.5164 | Test Acc. 64.8649%
AdamP on AJ-Lymph_transformed: T 1/3 | E 115/200 Ended | E Time: 3.238s | ~Time Left: 275.197s |  Train Loss: 0.6036 | Train Acc. 73.9130% | Test Loss: 0.6717 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 1/3 | E 116/200 Ended | E Time: 3.236s | ~Time Left: 271.808s |  Train Loss: 0.5733 | Train Acc. 72.9097% | Test Loss: 0.3664 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 1/3 | E 117/200 Ended | E Time: 3.292s | ~Time Left: 273.200s |  Train Loss: 0.6875 | Train Acc. 68.2274% | Test Loss: 0.5079 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 1/3 | E 118/200 Ended | E Time: 3.231s | ~Time Left: 264.930s |  Train Loss: 0.6583 | Train Acc. 70.5686% | Test Loss: 1.0713 | Test Acc. 62.1622%
AdamP on AJ-Lymph_transformed: T 1/3 | E 119/200 Ended | E Time: 3.264s | ~Time Left: 264.423s |  Train Loss: 0.5631 | Train Acc. 73.5786% | Test Loss: 0.4938 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 1/3 | E 120/200 Ended | E Time: 3.236s | ~Time Left: 258.872s |  Train Loss: 0.5877 | Train Acc. 76.5886% | Test Loss: 0.4782 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 1/3 | E 121/200 Ended | E Time: 3.201s | ~Time Left: 252.903s |  Train Loss: 0.5556 | Train Acc. 77.2575% | Test Loss: 0.4916 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 1/3 | E 122/200 Ended | E Time: 3.911s | ~Time Left: 305.038s |  Train Loss: 0.5296 | Train Acc. 76.2542% | Test Loss: 0.4431 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 1/3 | E 123/200 Ended | E Time: 3.236s | ~Time Left: 249.158s |  Train Loss: 0.5628 | Train Acc. 76.2542% | Test Loss: 0.3495 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 1/3 | E 124/200 Ended | E Time: 3.273s | ~Time Left: 248.774s |  Train Loss: 0.5963 | Train Acc. 74.9164% | Test Loss: 0.4090 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 1/3 | E 125/200 Ended | E Time: 3.331s | ~Time Left: 249.842s |  Train Loss: 0.6192 | Train Acc. 71.9064% | Test Loss: 0.6090 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 1/3 | E 126/200 Ended | E Time: 3.223s | ~Time Left: 238.529s |  Train Loss: 0.7216 | Train Acc. 71.2375% | Test Loss: 0.7329 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 1/3 | E 127/200 Ended | E Time: 3.306s | ~Time Left: 241.348s |  Train Loss: 0.6035 | Train Acc. 74.2475% | Test Loss: 0.3965 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 1/3 | E 128/200 Ended | E Time: 3.220s | ~Time Left: 231.818s |  Train Loss: 0.6709 | Train Acc. 73.2441% | Test Loss: 0.6987 | Test Acc. 62.1622%
AdamP on AJ-Lymph_transformed: T 1/3 | E 129/200 Ended | E Time: 3.681s | ~Time Left: 261.344s |  Train Loss: 0.6094 | Train Acc. 75.5853% | Test Loss: 0.7811 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 1/3 | E 130/200 Ended | E Time: 3.637s | ~Time Left: 254.592s |  Train Loss: 0.6457 | Train Acc. 71.9064% | Test Loss: 0.4800 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 1/3 | E 131/200 Ended | E Time: 3.243s | ~Time Left: 223.733s |  Train Loss: 0.6258 | Train Acc. 72.2408% | Test Loss: 0.6393 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 1/3 | E 132/200 Ended | E Time: 3.272s | ~Time Left: 222.495s |  Train Loss: 0.6004 | Train Acc. 78.2609% | Test Loss: 0.5516 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 1/3 | E 133/200 Ended | E Time: 3.217s | ~Time Left: 215.526s |  Train Loss: 0.6501 | Train Acc. 71.2375% | Test Loss: 0.4743 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 1/3 | E 134/200 Ended | E Time: 3.264s | ~Time Left: 215.433s |  Train Loss: 0.6292 | Train Acc. 73.9130% | Test Loss: 0.7683 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 1/3 | E 135/200 Ended | E Time: 3.278s | ~Time Left: 213.096s |  Train Loss: 0.5746 | Train Acc. 73.5786% | Test Loss: 0.5300 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 1/3 | E 136/200 Ended | E Time: 3.237s | ~Time Left: 207.166s |  Train Loss: 0.5130 | Train Acc. 77.9264% | Test Loss: 0.3902 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 1/3 | E 137/200 Ended | E Time: 3.499s | ~Time Left: 220.463s |  Train Loss: 0.5610 | Train Acc. 75.2508% | Test Loss: 0.6018 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 1/3 | E 138/200 Ended | E Time: 3.241s | ~Time Left: 200.972s |  Train Loss: 0.5317 | Train Acc. 74.2475% | Test Loss: 0.8954 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 1/3 | E 139/200 Ended | E Time: 3.241s | ~Time Left: 197.707s |  Train Loss: 0.6196 | Train Acc. 75.5853% | Test Loss: 0.4348 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 1/3 | E 140/200 Ended | E Time: 3.219s | ~Time Left: 193.126s |  Train Loss: 0.5775 | Train Acc. 73.2441% | Test Loss: 0.5582 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 1/3 | E 141/200 Ended | E Time: 3.233s | ~Time Left: 190.763s |  Train Loss: 0.4809 | Train Acc. 79.9331% | Test Loss: 0.3380 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 1/3 | E 142/200 Ended | E Time: 3.213s | ~Time Left: 186.368s |  Train Loss: 0.5519 | Train Acc. 76.2542% | Test Loss: 0.4247 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 1/3 | E 143/200 Ended | E Time: 3.304s | ~Time Left: 188.356s |  Train Loss: 0.5855 | Train Acc. 73.2441% | Test Loss: 0.4593 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 1/3 | E 144/200 Ended | E Time: 3.251s | ~Time Left: 182.065s |  Train Loss: 0.5934 | Train Acc. 73.9130% | Test Loss: 0.8467 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 1/3 | E 145/200 Ended | E Time: 3.300s | ~Time Left: 181.510s |  Train Loss: 0.5682 | Train Acc. 73.2441% | Test Loss: 0.5190 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 1/3 | E 146/200 Ended | E Time: 3.256s | ~Time Left: 175.807s |  Train Loss: 0.5602 | Train Acc. 76.9231% | Test Loss: 0.6048 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 1/3 | E 147/200 Ended | E Time: 3.231s | ~Time Left: 171.259s |  Train Loss: 0.6587 | Train Acc. 73.9130% | Test Loss: 1.4900 | Test Acc. 64.8649%
AdamP on AJ-Lymph_transformed: T 1/3 | E 148/200 Ended | E Time: 3.245s | ~Time Left: 168.722s |  Train Loss: 0.5525 | Train Acc. 75.9197% | Test Loss: 0.8124 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 1/3 | E 149/200 Ended | E Time: 3.345s | ~Time Left: 170.578s |  Train Loss: 0.5119 | Train Acc. 77.5920% | Test Loss: 1.1990 | Test Acc. 64.8649%
AdamP on AJ-Lymph_transformed: T 1/3 | E 150/200 Ended | E Time: 3.258s | ~Time Left: 162.889s |  Train Loss: 0.5895 | Train Acc. 73.5786% | Test Loss: 0.3867 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 1/3 | E 151/200 Ended | E Time: 3.244s | ~Time Left: 158.970s |  Train Loss: 0.6035 | Train Acc. 76.5886% | Test Loss: 0.5136 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 1/3 | E 152/200 Ended | E Time: 3.228s | ~Time Left: 154.952s |  Train Loss: 0.5449 | Train Acc. 73.9130% | Test Loss: 0.3844 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 1/3 | E 153/200 Ended | E Time: 3.329s | ~Time Left: 156.464s |  Train Loss: 0.5731 | Train Acc. 73.5786% | Test Loss: 0.4523 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 1/3 | E 154/200 Ended | E Time: 3.266s | ~Time Left: 150.244s |  Train Loss: 0.5588 | Train Acc. 72.9097% | Test Loss: 0.7681 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 1/3 | E 155/200 Ended | E Time: 3.264s | ~Time Left: 146.875s |  Train Loss: 0.6974 | Train Acc. 67.2241% | Test Loss: 1.0758 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 1/3 | E 156/200 Ended | E Time: 3.696s | ~Time Left: 162.637s |  Train Loss: 0.5481 | Train Acc. 79.2642% | Test Loss: 0.4335 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 1/3 | E 157/200 Ended | E Time: 3.267s | ~Time Left: 140.472s |  Train Loss: 0.5556 | Train Acc. 76.5886% | Test Loss: 0.5091 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 1/3 | E 158/200 Ended | E Time: 3.318s | ~Time Left: 139.342s |  Train Loss: 0.5278 | Train Acc. 78.5953% | Test Loss: 0.6503 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 1/3 | E 159/200 Ended | E Time: 3.278s | ~Time Left: 134.417s |  Train Loss: 0.6134 | Train Acc. 74.2475% | Test Loss: 0.7522 | Test Acc. 59.4595%
AdamP on AJ-Lymph_transformed: T 1/3 | E 160/200 Ended | E Time: 3.417s | ~Time Left: 136.687s |  Train Loss: 0.5991 | Train Acc. 71.5719% | Test Loss: 0.5922 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 1/3 | E 161/200 Ended | E Time: 3.245s | ~Time Left: 126.546s |  Train Loss: 0.5619 | Train Acc. 78.2609% | Test Loss: 0.6084 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 1/3 | E 162/200 Ended | E Time: 3.281s | ~Time Left: 124.669s |  Train Loss: 0.5026 | Train Acc. 78.2609% | Test Loss: 0.4888 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 1/3 | E 163/200 Ended | E Time: 3.228s | ~Time Left: 119.440s |  Train Loss: 0.5422 | Train Acc. 74.9164% | Test Loss: 0.4927 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 1/3 | E 164/200 Ended | E Time: 3.706s | ~Time Left: 133.404s |  Train Loss: 0.4963 | Train Acc. 76.2542% | Test Loss: 0.5003 | Test Acc. 64.8649%
AdamP on AJ-Lymph_transformed: T 1/3 | E 165/200 Ended | E Time: 3.260s | ~Time Left: 114.087s |  Train Loss: 0.5750 | Train Acc. 75.2508% | Test Loss: 0.5307 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 1/3 | E 166/200 Ended | E Time: 3.303s | ~Time Left: 112.304s |  Train Loss: 0.6179 | Train Acc. 76.2542% | Test Loss: 1.2818 | Test Acc. 48.6487%
AdamP on AJ-Lymph_transformed: T 1/3 | E 167/200 Ended | E Time: 3.287s | ~Time Left: 108.477s |  Train Loss: 0.5175 | Train Acc. 78.5953% | Test Loss: 0.3992 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 1/3 | E 168/200 Ended | E Time: 3.281s | ~Time Left: 104.979s |  Train Loss: 0.4980 | Train Acc. 78.5953% | Test Loss: 0.6477 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 1/3 | E 169/200 Ended | E Time: 3.232s | ~Time Left: 100.206s |  Train Loss: 0.6189 | Train Acc. 75.9197% | Test Loss: 0.7600 | Test Acc. 48.6487%
AdamP on AJ-Lymph_transformed: T 1/3 | E 170/200 Ended | E Time: 3.249s | ~Time Left: 97.472s |  Train Loss: 0.5004 | Train Acc. 77.2575% | Test Loss: 0.6626 | Test Acc. 62.1622%
AdamP on AJ-Lymph_transformed: T 1/3 | E 171/200 Ended | E Time: 3.694s | ~Time Left: 107.116s |  Train Loss: 0.5181 | Train Acc. 76.9231% | Test Loss: 0.3731 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 1/3 | E 172/200 Ended | E Time: 3.223s | ~Time Left: 90.254s |  Train Loss: 0.5569 | Train Acc. 76.9231% | Test Loss: 0.3375 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 1/3 | E 173/200 Ended | E Time: 3.888s | ~Time Left: 104.969s |  Train Loss: 0.6142 | Train Acc. 72.2408% | Test Loss: 0.4692 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 1/3 | E 174/200 Ended | E Time: 3.343s | ~Time Left: 86.918s |  Train Loss: 0.5501 | Train Acc. 78.2609% | Test Loss: 1.3327 | Test Acc. 59.4595%
AdamP on AJ-Lymph_transformed: T 1/3 | E 175/200 Ended | E Time: 3.274s | ~Time Left: 81.838s |  Train Loss: 0.5639 | Train Acc. 76.5886% | Test Loss: 0.7425 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 1/3 | E 176/200 Ended | E Time: 3.241s | ~Time Left: 77.788s |  Train Loss: 0.4804 | Train Acc. 81.2709% | Test Loss: 0.5363 | Test Acc. 64.8649%
AdamP on AJ-Lymph_transformed: T 1/3 | E 177/200 Ended | E Time: 3.257s | ~Time Left: 74.908s |  Train Loss: 0.4955 | Train Acc. 80.6020% | Test Loss: 0.2984 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 1/3 | E 178/200 Ended | E Time: 3.478s | ~Time Left: 76.507s |  Train Loss: 0.5244 | Train Acc. 76.5886% | Test Loss: 0.5748 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 1/3 | E 179/200 Ended | E Time: 3.308s | ~Time Left: 69.465s |  Train Loss: 0.4724 | Train Acc. 77.9264% | Test Loss: 0.3567 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 1/3 | E 180/200 Ended | E Time: 3.250s | ~Time Left: 65.009s |  Train Loss: 0.5393 | Train Acc. 77.5920% | Test Loss: 0.5606 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 1/3 | E 181/200 Ended | E Time: 3.315s | ~Time Left: 62.983s |  Train Loss: 0.4574 | Train Acc. 81.9398% | Test Loss: 0.4938 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 1/3 | E 182/200 Ended | E Time: 3.258s | ~Time Left: 58.641s |  Train Loss: 0.5072 | Train Acc. 77.5920% | Test Loss: 0.3174 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 1/3 | E 183/200 Ended | E Time: 3.281s | ~Time Left: 55.783s |  Train Loss: 0.4605 | Train Acc. 82.2742% | Test Loss: 0.4300 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 1/3 | E 184/200 Ended | E Time: 3.292s | ~Time Left: 52.673s |  Train Loss: 0.5352 | Train Acc. 78.5953% | Test Loss: 0.3358 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 1/3 | E 185/200 Ended | E Time: 3.364s | ~Time Left: 50.459s |  Train Loss: 0.4622 | Train Acc. 79.2642% | Test Loss: 0.6829 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 1/3 | E 186/200 Ended | E Time: 3.394s | ~Time Left: 47.516s |  Train Loss: 0.4977 | Train Acc. 77.5920% | Test Loss: 1.0370 | Test Acc. 59.4595%
AdamP on AJ-Lymph_transformed: T 1/3 | E 187/200 Ended | E Time: 3.328s | ~Time Left: 43.261s |  Train Loss: 0.5371 | Train Acc. 76.2542% | Test Loss: 0.3449 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 1/3 | E 188/200 Ended | E Time: 3.297s | ~Time Left: 39.559s |  Train Loss: 0.5614 | Train Acc. 76.2542% | Test Loss: 1.4766 | Test Acc. 59.4595%
AdamP on AJ-Lymph_transformed: T 1/3 | E 189/200 Ended | E Time: 3.260s | ~Time Left: 35.861s |  Train Loss: 0.5477 | Train Acc. 77.5920% | Test Loss: 0.9675 | Test Acc. 62.1622%
AdamP on AJ-Lymph_transformed: T 1/3 | E 190/200 Ended | E Time: 3.262s | ~Time Left: 32.620s |  Train Loss: 0.4777 | Train Acc. 78.9298% | Test Loss: 0.3798 | Test Acc. 64.8649%
AdamP on AJ-Lymph_transformed: T 1/3 | E 191/200 Ended | E Time: 3.293s | ~Time Left: 29.636s |  Train Loss: 0.5004 | Train Acc. 74.5819% | Test Loss: 0.3275 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 1/3 | E 192/200 Ended | E Time: 3.451s | ~Time Left: 27.606s |  Train Loss: 0.5345 | Train Acc. 76.9231% | Test Loss: 0.4087 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 1/3 | E 193/200 Ended | E Time: 3.406s | ~Time Left: 23.845s |  Train Loss: 0.5323 | Train Acc. 80.9365% | Test Loss: 0.6157 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 1/3 | E 194/200 Ended | E Time: 3.229s | ~Time Left: 19.377s |  Train Loss: 0.5041 | Train Acc. 79.2642% | Test Loss: 0.9756 | Test Acc. 62.1622%
AdamP on AJ-Lymph_transformed: T 1/3 | E 195/200 Ended | E Time: 3.312s | ~Time Left: 16.559s |  Train Loss: 0.5183 | Train Acc. 77.2575% | Test Loss: 0.3474 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 1/3 | E 196/200 Ended | E Time: 3.262s | ~Time Left: 13.050s |  Train Loss: 0.6257 | Train Acc. 72.2408% | Test Loss: 0.8055 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 1/3 | E 197/200 Ended | E Time: 3.256s | ~Time Left: 9.767s |  Train Loss: 0.5514 | Train Acc. 76.9231% | Test Loss: 0.5657 | Test Acc. 64.8649%
AdamP on AJ-Lymph_transformed: T 1/3 | E 198/200 Ended | E Time: 3.454s | ~Time Left: 6.909s |  Train Loss: 0.4904 | Train Acc. 78.2609% | Test Loss: 0.4283 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 1/3 | E 199/200 Ended | E Time: 3.236s | ~Time Left: 3.236s |  Train Loss: 0.4316 | Train Acc. 82.6087% | Test Loss: 0.2875 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 1/3 | E 200/200 Ended | E Time: 3.236s | ~Time Left: 0.000s |  Train Loss: 0.4226 | Train Acc. 82.9431% | Test Loss: 0.4473 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 2/3 | E 1/200 Ended | E Time: 3.273s | ~Time Left: 651.380s |  Train Loss: 1.6309 | Train Acc. 47.4916% | Test Loss: 9.2655 | Test Acc. 35.1351%
AdamP on AJ-Lymph_transformed: T 2/3 | E 2/200 Ended | E Time: 3.214s | ~Time Left: 636.331s |  Train Loss: 1.2535 | Train Acc. 37.4582% | Test Loss: 7.5363 | Test Acc. 40.5405%
AdamP on AJ-Lymph_transformed: T 2/3 | E 3/200 Ended | E Time: 3.252s | ~Time Left: 640.558s |  Train Loss: 1.0615 | Train Acc. 46.1538% | Test Loss: 2.2559 | Test Acc. 43.2432%
AdamP on AJ-Lymph_transformed: T 2/3 | E 4/200 Ended | E Time: 3.235s | ~Time Left: 634.048s |  Train Loss: 0.9856 | Train Acc. 54.1806% | Test Loss: 1.9190 | Test Acc. 56.7568%
AdamP on AJ-Lymph_transformed: T 2/3 | E 5/200 Ended | E Time: 3.241s | ~Time Left: 632.027s |  Train Loss: 1.0005 | Train Acc. 49.4983% | Test Loss: 0.9904 | Test Acc. 43.2432%
AdamP on AJ-Lymph_transformed: T 2/3 | E 6/200 Ended | E Time: 3.253s | ~Time Left: 631.130s |  Train Loss: 0.9069 | Train Acc. 53.1773% | Test Loss: 0.7589 | Test Acc. 56.7568%
AdamP on AJ-Lymph_transformed: T 2/3 | E 7/200 Ended | E Time: 3.189s | ~Time Left: 615.574s |  Train Loss: 0.9648 | Train Acc. 53.5117% | Test Loss: 1.0264 | Test Acc. 51.3514%
AdamP on AJ-Lymph_transformed: T 2/3 | E 8/200 Ended | E Time: 3.252s | ~Time Left: 624.311s |  Train Loss: 0.8852 | Train Acc. 54.8495% | Test Loss: 1.0224 | Test Acc. 59.4595%
AdamP on AJ-Lymph_transformed: T 2/3 | E 9/200 Ended | E Time: 3.251s | ~Time Left: 620.945s |  Train Loss: 0.8901 | Train Acc. 59.5318% | Test Loss: 1.0433 | Test Acc. 54.0541%
AdamP on AJ-Lymph_transformed: T 2/3 | E 10/200 Ended | E Time: 3.705s | ~Time Left: 703.988s |  Train Loss: 0.9395 | Train Acc. 51.5050% | Test Loss: 0.6847 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 2/3 | E 11/200 Ended | E Time: 3.256s | ~Time Left: 615.342s |  Train Loss: 0.9130 | Train Acc. 55.5184% | Test Loss: 0.7764 | Test Acc. 62.1622%
AdamP on AJ-Lymph_transformed: T 2/3 | E 12/200 Ended | E Time: 3.255s | ~Time Left: 612.013s |  Train Loss: 0.9137 | Train Acc. 56.1873% | Test Loss: 0.7451 | Test Acc. 64.8649%
AdamP on AJ-Lymph_transformed: T 2/3 | E 13/200 Ended | E Time: 3.247s | ~Time Left: 607.226s |  Train Loss: 0.8950 | Train Acc. 54.8495% | Test Loss: 0.7964 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 2/3 | E 14/200 Ended | E Time: 3.227s | ~Time Left: 600.242s |  Train Loss: 0.8648 | Train Acc. 54.8495% | Test Loss: 0.9957 | Test Acc. 62.1622%
AdamP on AJ-Lymph_transformed: T 2/3 | E 15/200 Ended | E Time: 3.257s | ~Time Left: 602.622s |  Train Loss: 0.8642 | Train Acc. 57.5251% | Test Loss: 0.9934 | Test Acc. 59.4595%
AdamP on AJ-Lymph_transformed: T 2/3 | E 16/200 Ended | E Time: 3.255s | ~Time Left: 598.881s |  Train Loss: 0.9947 | Train Acc. 46.1538% | Test Loss: 0.8370 | Test Acc. 48.6487%
AdamP on AJ-Lymph_transformed: T 2/3 | E 17/200 Ended | E Time: 3.235s | ~Time Left: 592.016s |  Train Loss: 0.9052 | Train Acc. 50.8361% | Test Loss: 0.7463 | Test Acc. 64.8649%
AdamP on AJ-Lymph_transformed: T 2/3 | E 18/200 Ended | E Time: 3.302s | ~Time Left: 600.997s |  Train Loss: 0.8739 | Train Acc. 58.5284% | Test Loss: 0.7663 | Test Acc. 59.4595%
AdamP on AJ-Lymph_transformed: T 2/3 | E 19/200 Ended | E Time: 3.249s | ~Time Left: 588.035s |  Train Loss: 0.8375 | Train Acc. 56.5217% | Test Loss: 0.9537 | Test Acc. 56.7568%
AdamP on AJ-Lymph_transformed: T 2/3 | E 20/200 Ended | E Time: 3.268s | ~Time Left: 588.266s |  Train Loss: 0.8554 | Train Acc. 59.1973% | Test Loss: 0.8461 | Test Acc. 56.7568%
AdamP on AJ-Lymph_transformed: T 2/3 | E 21/200 Ended | E Time: 3.635s | ~Time Left: 650.581s |  Train Loss: 0.7937 | Train Acc. 60.5351% | Test Loss: 1.0324 | Test Acc. 62.1622%
AdamP on AJ-Lymph_transformed: T 2/3 | E 22/200 Ended | E Time: 3.270s | ~Time Left: 582.106s |  Train Loss: 0.8406 | Train Acc. 58.5284% | Test Loss: 0.6922 | Test Acc. 54.0541%
AdamP on AJ-Lymph_transformed: T 2/3 | E 23/200 Ended | E Time: 3.253s | ~Time Left: 575.811s |  Train Loss: 0.8237 | Train Acc. 59.1973% | Test Loss: 0.9327 | Test Acc. 67.5676%
