transferring data
Sun Jul  4 20:15:18 PDT 2021

Finished transferring
Sun Jul  4 20:15:24 PDT 2021

Adas: Argument Parser Options
---------------------------------------------
    config              : PostTrainingConfigs/AJ-Lymph_transformed_testing/AdamP/lr-0.0001-config-AdamP.yaml
    data                : /localscratch/zhan8425.6958602.0        
    output              : ADP_post_trained/AJ-Lymph_transformed/AdamP/output/fine_tuning
    checkpoint          : ADP_post_trained/AJ-Lymph_transformed/AdamP/checkpoint/fine_tuning/lr-0.0001
    resume              : None                                    
    pretrained_model    : /home/zhan8425/projects/def-plato/zhan8425/HistoKT/.Adas-checkpoint/ADP/best_trial_2.pth.tar
    freeze_encoder      : 1                                       
    root                : .                                       
    save_freq           : 25                                      
    cpu                 : 0                                       
    gpu                 : 0                                       
    mpd                 : 0                                       
    dist_url            : tcp://127.0.0.1:23456                   
    dist_backend        : nccl                                    
    world_size          : -1                                      
    rank                : -1                                      
---------------------------------------------
Adas: Output dir ADP_post_trained/AJ-Lymph_transformed/AdamP/output/fine_tuning does not exist, building
Adas: Notice: early stop will not be used as it was set to -1.0, training till completion
Adas: Experiment Configuration
---------------------------------------------
    dataset              AJ-Lymph_transformed
    network              ResNet18            
    optimizer            AdamP               
    scheduler            None                
    level                L3Only              
    color_kwargs         {'augmentation': 'Color-Distortion', 'distortion': 0.3}
    degree_of_rotation   45                  
    vertical_flipping    0.5                 
    horizontal_flipping  0.5                 
    horizontal_shift     0.1                 
    vertical_shift       0.1                 
    gaussian_blur        0                   
    kernel_size          9                   
    variance             0.1                 
    cutout               0                   
    n_holes              1                   
    cutout_length        16                  
    init_lr              0.0001              
    early_stop_threshold -1.0                
    optimizer_kwargs     {'weight_decay': 0.0005}
    scheduler_kwargs     {'gamma': 0.5, 'step_size': 20.0}
    p                    1                   
    start_trial          0                   
    n_trials             3                   
    num_workers          4                   
    max_epochs           200                 
    mini_batch_size      32                  
    loss                 cross_entropy       
    early_stop_patience  10                  
---------------------------------------------
Adas: Pytorch device is set to cuda
AdamP on AJ-Lymph_transformed: T 1/3 | E 1/200 Ended | E Time: 4.154s | ~Time Left: 826.713s |  Train Loss: 1.0425 | Train Acc. 43.4783% | Test Loss: 1.4453 | Test Acc. 37.8378%
AdamP on AJ-Lymph_transformed: T 3/3 | E 55/200 Ended | E Time: 3.363s | ~Time Left: 487.592s |  Train Loss: 0.5270 | Train Acc. 76.2542% | Test Loss: 0.5933 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 3/3 | E 56/200 Ended | E Time: 3.309s | ~Time Left: 476.527s |  Train Loss: 0.5437 | Train Acc. 74.9164% | Test Loss: 0.5033 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 3/3 | E 57/200 Ended | E Time: 3.411s | ~Time Left: 487.784s |  Train Loss: 0.6402 | Train Acc. 73.9130% | Test Loss: 0.5563 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 3/3 | E 58/200 Ended | E Time: 3.295s | ~Time Left: 467.854s |  Train Loss: 0.5970 | Train Acc. 73.9130% | Test Loss: 1.0705 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 3/3 | E 59/200 Ended | E Time: 3.356s | ~Time Left: 473.188s |  Train Loss: 0.7084 | Train Acc. 72.2408% | Test Loss: 0.5674 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 3/3 | E 60/200 Ended | E Time: 3.305s | ~Time Left: 462.710s |  Train Loss: 0.5397 | Train Acc. 78.9298% | Test Loss: 0.3809 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 3/3 | E 61/200 Ended | E Time: 3.337s | ~Time Left: 463.810s |  Train Loss: 0.4703 | Train Acc. 79.9331% | Test Loss: 0.3388 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 3/3 | E 62/200 Ended | E Time: 3.526s | ~Time Left: 486.646s |  Train Loss: 0.5190 | Train Acc. 76.5886% | Test Loss: 0.2768 | Test Acc. 86.4865%
AdamP on AJ-Lymph_transformed: T 3/3 | E 63/200 Ended | E Time: 3.303s | ~Time Left: 452.523s |  Train Loss: 0.5054 | Train Acc. 79.2642% | Test Loss: 0.3239 | Test Acc. 83.7838%
AdamP on AJ-Lymph_transformed: T 3/3 | E 64/200 Ended | E Time: 3.339s | ~Time Left: 454.105s |  Train Loss: 0.4614 | Train Acc. 79.5987% | Test Loss: 0.3668 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 3/3 | E 65/200 Ended | E Time: 3.290s | ~Time Left: 444.190s |  Train Loss: 0.5167 | Train Acc. 78.9298% | Test Loss: 0.4799 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 3/3 | E 66/200 Ended | E Time: 3.300s | ~Time Left: 442.241s |  Train Loss: 0.6414 | Train Acc. 73.5786% | Test Loss: 0.3542 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 3/3 | E 67/200 Ended | E Time: 3.307s | ~Time Left: 439.877s |  Train Loss: 0.5615 | Train Acc. 75.5853% | Test Loss: 0.4831 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 3/3 | E 68/200 Ended | E Time: 3.302s | ~Time Left: 435.883s |  Train Loss: 0.5578 | Train Acc. 72.2408% | Test Loss: 0.3581 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 3/3 | E 69/200 Ended | E Time: 3.307s | ~Time Left: 433.182s |  Train Loss: 0.5379 | Train Acc. 75.9197% | Test Loss: 0.6775 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 3/3 | E 70/200 Ended | E Time: 3.430s | ~Time Left: 445.907s |  Train Loss: 0.4916 | Train Acc. 82.6087% | Test Loss: 0.3217 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 3/3 | E 71/200 Ended | E Time: 3.546s | ~Time Left: 457.383s |  Train Loss: 0.4974 | Train Acc. 79.2642% | Test Loss: 0.4375 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 3/3 | E 72/200 Ended | E Time: 3.437s | ~Time Left: 439.952s |  Train Loss: 0.6036 | Train Acc. 72.9097% | Test Loss: 0.6476 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 3/3 | E 73/200 Ended | E Time: 3.281s | ~Time Left: 416.723s |  Train Loss: 0.5317 | Train Acc. 80.9365% | Test Loss: 0.2814 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 3/3 | E 74/200 Ended | E Time: 3.328s | ~Time Left: 419.365s |  Train Loss: 0.5020 | Train Acc. 76.9231% | Test Loss: 0.4733 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 3/3 | E 75/200 Ended | E Time: 3.560s | ~Time Left: 445.019s |  Train Loss: 0.5078 | Train Acc. 81.9398% | Test Loss: 0.7577 | Test Acc. 62.1622%
AdamP on AJ-Lymph_transformed: T 3/3 | E 76/200 Ended | E Time: 3.285s | ~Time Left: 407.377s |  Train Loss: 0.5461 | Train Acc. 76.5886% | Test Loss: 0.3143 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 3/3 | E 77/200 Ended | E Time: 3.306s | ~Time Left: 406.625s |  Train Loss: 0.5124 | Train Acc. 81.9398% | Test Loss: 0.3065 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 3/3 | E 78/200 Ended | E Time: 3.407s | ~Time Left: 415.645s |  Train Loss: 0.4774 | Train Acc. 81.9398% | Test Loss: 0.2743 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 3/3 | E 79/200 Ended | E Time: 3.316s | ~Time Left: 401.252s |  Train Loss: 0.4022 | Train Acc. 84.2809% | Test Loss: 0.3727 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 3/3 | E 80/200 Ended | E Time: 3.283s | ~Time Left: 393.939s |  Train Loss: 0.5422 | Train Acc. 73.9130% | Test Loss: 0.4122 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 3/3 | E 81/200 Ended | E Time: 3.292s | ~Time Left: 391.696s |  Train Loss: 0.4316 | Train Acc. 78.5953% | Test Loss: 0.3624 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 3/3 | E 82/200 Ended | E Time: 3.286s | ~Time Left: 387.775s |  Train Loss: 0.5285 | Train Acc. 80.9365% | Test Loss: 0.3094 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 3/3 | E 83/200 Ended | E Time: 3.330s | ~Time Left: 389.650s |  Train Loss: 0.5287 | Train Acc. 78.5953% | Test Loss: 0.3767 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 3/3 | E 84/200 Ended | E Time: 3.354s | ~Time Left: 389.025s |  Train Loss: 0.5498 | Train Acc. 79.9331% | Test Loss: 0.4835 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 3/3 | E 85/200 Ended | E Time: 3.614s | ~Time Left: 415.622s |  Train Loss: 0.5121 | Train Acc. 78.5953% | Test Loss: 0.3983 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 3/3 | E 86/200 Ended | E Time: 3.343s | ~Time Left: 381.102s |  Train Loss: 0.4928 | Train Acc. 81.9398% | Test Loss: 0.4645 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 3/3 | E 87/200 Ended | E Time: 3.325s | ~Time Left: 375.677s |  Train Loss: 0.4362 | Train Acc. 80.6020% | Test Loss: 0.3783 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 3/3 | E 88/200 Ended | E Time: 3.295s | ~Time Left: 369.050s |  Train Loss: 0.4873 | Train Acc. 80.2676% | Test Loss: 0.3847 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 3/3 | E 89/200 Ended | E Time: 3.370s | ~Time Left: 374.078s |  Train Loss: 0.4686 | Train Acc. 82.9431% | Test Loss: 0.3111 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 3/3 | E 90/200 Ended | E Time: 3.311s | ~Time Left: 364.180s |  Train Loss: 0.4406 | Train Acc. 79.9331% | Test Loss: 0.3390 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 3/3 | E 91/200 Ended | E Time: 3.444s | ~Time Left: 375.419s |  Train Loss: 0.4689 | Train Acc. 77.5920% | Test Loss: 0.3219 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 3/3 | E 92/200 Ended | E Time: 3.465s | ~Time Left: 374.168s |  Train Loss: 0.4685 | Train Acc. 79.5987% | Test Loss: 0.3402 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 3/3 | E 93/200 Ended | E Time: 3.389s | ~Time Left: 362.632s |  Train Loss: 0.4405 | Train Acc. 84.9498% | Test Loss: 0.6581 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 3/3 | E 94/200 Ended | E Time: 3.371s | ~Time Left: 357.317s |  Train Loss: 0.4522 | Train Acc. 80.9365% | Test Loss: 0.4394 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 3/3 | E 95/200 Ended | E Time: 3.533s | ~Time Left: 370.997s |  Train Loss: 0.4602 | Train Acc. 81.9398% | Test Loss: 0.3923 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 3/3 | E 96/200 Ended | E Time: 3.325s | ~Time Left: 345.836s |  Train Loss: 0.6496 | Train Acc. 76.5886% | Test Loss: 0.5696 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 3/3 | E 97/200 Ended | E Time: 3.304s | ~Time Left: 340.342s |  Train Loss: 0.4183 | Train Acc. 82.6087% | Test Loss: 0.4076 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 3/3 | E 98/200 Ended | E Time: 3.352s | ~Time Left: 341.878s |  Train Loss: 0.4824 | Train Acc. 80.2676% | Test Loss: 0.2604 | Test Acc. 83.7838%
AdamP on AJ-Lymph_transformed: T 3/3 | E 99/200 Ended | E Time: 3.422s | ~Time Left: 345.673s |  Train Loss: 0.4442 | Train Acc. 83.2776% | Test Loss: 0.5804 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 3/3 | E 100/200 Ended | E Time: 3.372s | ~Time Left: 337.197s |  Train Loss: 0.4336 | Train Acc. 82.2742% | Test Loss: 0.3270 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 3/3 | E 101/200 Ended | E Time: 3.305s | ~Time Left: 327.163s |  Train Loss: 0.4102 | Train Acc. 81.2709% | Test Loss: 0.3956 | Test Acc. 83.7838%
AdamP on AJ-Lymph_transformed: T 3/3 | E 102/200 Ended | E Time: 3.285s | ~Time Left: 321.892s |  Train Loss: 0.4525 | Train Acc. 82.2742% | Test Loss: 0.2828 | Test Acc. 83.7838%
AdamP on AJ-Lymph_transformed: T 3/3 | E 103/200 Ended | E Time: 3.517s | ~Time Left: 341.104s |  Train Loss: 0.4579 | Train Acc. 79.5987% | Test Loss: 0.2459 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 3/3 | E 104/200 Ended | E Time: 3.325s | ~Time Left: 319.174s |  Train Loss: 0.4266 | Train Acc. 83.2776% | Test Loss: 0.3255 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 3/3 | E 105/200 Ended | E Time: 3.290s | ~Time Left: 312.566s |  Train Loss: 0.4651 | Train Acc. 82.2742% | Test Loss: 0.3824 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 3/3 | E 106/200 Ended | E Time: 3.289s | ~Time Left: 309.132s |  Train Loss: 0.4278 | Train Acc. 83.6120% | Test Loss: 0.3857 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 3/3 | E 107/200 Ended | E Time: 3.354s | ~Time Left: 311.905s |  Train Loss: 0.4178 | Train Acc. 82.6087% | Test Loss: 0.5541 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 3/3 | E 108/200 Ended | E Time: 3.824s | ~Time Left: 351.781s |  Train Loss: 0.5116 | Train Acc. 78.9298% | Test Loss: 0.5045 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 3/3 | E 109/200 Ended | E Time: 3.443s | ~Time Left: 313.351s |  Train Loss: 0.4505 | Train Acc. 81.9398% | Test Loss: 0.3987 | Test Acc. 83.7838%
AdamP on AJ-Lymph_transformed: T 3/3 | E 110/200 Ended | E Time: 3.354s | ~Time Left: 301.890s |  Train Loss: 0.4423 | Train Acc. 79.9331% | Test Loss: 0.3781 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 3/3 | E 111/200 Ended | E Time: 3.274s | ~Time Left: 291.400s |  Train Loss: 0.4030 | Train Acc. 86.2876% | Test Loss: 0.2409 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 3/3 | E 112/200 Ended | E Time: 3.313s | ~Time Left: 291.549s |  Train Loss: 0.4249 | Train Acc. 82.6087% | Test Loss: 0.2902 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 3/3 | E 113/200 Ended | E Time: 3.317s | ~Time Left: 288.538s |  Train Loss: 0.4232 | Train Acc. 82.6087% | Test Loss: 0.5431 | Test Acc. 83.7838%
AdamP on AJ-Lymph_transformed: T 3/3 | E 114/200 Ended | E Time: 3.335s | ~Time Left: 286.772s |  Train Loss: 0.3649 | Train Acc. 84.2809% | Test Loss: 0.4513 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 3/3 | E 115/200 Ended | E Time: 3.300s | ~Time Left: 280.531s |  Train Loss: 0.4330 | Train Acc. 82.6087% | Test Loss: 0.2966 | Test Acc. 86.4865%
AdamP on AJ-Lymph_transformed: T 3/3 | E 116/200 Ended | E Time: 3.423s | ~Time Left: 287.546s |  Train Loss: 0.4351 | Train Acc. 81.9398% | Test Loss: 0.1773 | Test Acc. 89.1892%
AdamP on AJ-Lymph_transformed: T 3/3 | E 117/200 Ended | E Time: 3.462s | ~Time Left: 287.328s |  Train Loss: 0.5498 | Train Acc. 77.2575% | Test Loss: 0.4163 | Test Acc. 83.7838%
AdamP on AJ-Lymph_transformed: T 3/3 | E 118/200 Ended | E Time: 3.360s | ~Time Left: 275.523s |  Train Loss: 0.4218 | Train Acc. 82.2742% | Test Loss: 0.6890 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 3/3 | E 119/200 Ended | E Time: 3.279s | ~Time Left: 265.640s |  Train Loss: 0.5054 | Train Acc. 80.2676% | Test Loss: 0.3992 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 3/3 | E 120/200 Ended | E Time: 3.304s | ~Time Left: 264.334s |  Train Loss: 0.4219 | Train Acc. 81.6054% | Test Loss: 0.2696 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 3/3 | E 121/200 Ended | E Time: 3.376s | ~Time Left: 266.722s |  Train Loss: 0.3921 | Train Acc. 84.9498% | Test Loss: 0.2728 | Test Acc. 86.4865%
AdamP on AJ-Lymph_transformed: T 3/3 | E 122/200 Ended | E Time: 3.337s | ~Time Left: 260.292s |  Train Loss: 0.3222 | Train Acc. 84.6154% | Test Loss: 0.2484 | Test Acc. 83.7838%
AdamP on AJ-Lymph_transformed: T 3/3 | E 123/200 Ended | E Time: 3.562s | ~Time Left: 274.261s |  Train Loss: 0.3916 | Train Acc. 83.2776% | Test Loss: 0.3227 | Test Acc. 83.7838%
AdamP on AJ-Lymph_transformed: T 3/3 | E 124/200 Ended | E Time: 3.571s | ~Time Left: 271.380s |  Train Loss: 0.4764 | Train Acc. 82.9431% | Test Loss: 0.2056 | Test Acc. 89.1892%
AdamP on AJ-Lymph_transformed: T 3/3 | E 125/200 Ended | E Time: 3.335s | ~Time Left: 250.158s |  Train Loss: 0.4274 | Train Acc. 81.9398% | Test Loss: 0.6138 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 3/3 | E 126/200 Ended | E Time: 3.297s | ~Time Left: 243.987s |  Train Loss: 0.4660 | Train Acc. 80.2676% | Test Loss: 0.8926 | Test Acc. 64.8649%
AdamP on AJ-Lymph_transformed: T 3/3 | E 127/200 Ended | E Time: 3.369s | ~Time Left: 245.967s |  Train Loss: 0.3542 | Train Acc. 85.6187% | Test Loss: 0.2759 | Test Acc. 89.1892%
AdamP on AJ-Lymph_transformed: T 3/3 | E 128/200 Ended | E Time: 3.357s | ~Time Left: 241.691s |  Train Loss: 0.4488 | Train Acc. 82.9431% | Test Loss: 0.2237 | Test Acc. 86.4865%
AdamP on AJ-Lymph_transformed: T 3/3 | E 129/200 Ended | E Time: 3.351s | ~Time Left: 237.951s |  Train Loss: 0.4632 | Train Acc. 81.9398% | Test Loss: 0.6264 | Test Acc. 59.4595%
AdamP on AJ-Lymph_transformed: T 3/3 | E 130/200 Ended | E Time: 3.339s | ~Time Left: 233.750s |  Train Loss: 0.4343 | Train Acc. 83.9465% | Test Loss: 0.2447 | Test Acc. 86.4865%
AdamP on AJ-Lymph_transformed: T 3/3 | E 131/200 Ended | E Time: 3.302s | ~Time Left: 227.829s |  Train Loss: 0.3960 | Train Acc. 84.6154% | Test Loss: 0.2087 | Test Acc. 86.4865%
AdamP on AJ-Lymph_transformed: T 3/3 | E 132/200 Ended | E Time: 3.294s | ~Time Left: 224.010s |  Train Loss: 0.3715 | Train Acc. 84.9498% | Test Loss: 0.2858 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 3/3 | E 133/200 Ended | E Time: 3.333s | ~Time Left: 223.294s |  Train Loss: 0.4405 | Train Acc. 83.2776% | Test Loss: 0.4357 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 3/3 | E 134/200 Ended | E Time: 3.413s | ~Time Left: 225.248s |  Train Loss: 0.4292 | Train Acc. 82.2742% | Test Loss: 0.2603 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 3/3 | E 135/200 Ended | E Time: 3.345s | ~Time Left: 217.433s |  Train Loss: 0.4217 | Train Acc. 80.2676% | Test Loss: 0.4474 | Test Acc. 83.7838%
AdamP on AJ-Lymph_transformed: T 3/3 | E 136/200 Ended | E Time: 3.345s | ~Time Left: 214.088s |  Train Loss: 0.5290 | Train Acc. 81.2709% | Test Loss: 0.3070 | Test Acc. 83.7838%
AdamP on AJ-Lymph_transformed: T 3/3 | E 137/200 Ended | E Time: 3.305s | ~Time Left: 208.211s |  Train Loss: 0.4235 | Train Acc. 82.9431% | Test Loss: 0.5339 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 3/3 | E 138/200 Ended | E Time: 3.304s | ~Time Left: 204.818s |  Train Loss: 0.4382 | Train Acc. 82.6087% | Test Loss: 0.3340 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 3/3 | E 139/200 Ended | E Time: 3.431s | ~Time Left: 209.265s |  Train Loss: 0.3589 | Train Acc. 85.6187% | Test Loss: 0.2517 | Test Acc. 83.7838%
AdamP on AJ-Lymph_transformed: T 3/3 | E 140/200 Ended | E Time: 3.426s | ~Time Left: 205.560s |  Train Loss: 0.3507 | Train Acc. 84.9498% | Test Loss: 0.1565 | Test Acc. 86.4865%
AdamP on AJ-Lymph_transformed: T 3/3 | E 141/200 Ended | E Time: 3.498s | ~Time Left: 206.365s |  Train Loss: 0.3529 | Train Acc. 84.9498% | Test Loss: 0.3372 | Test Acc. 86.4865%
AdamP on AJ-Lymph_transformed: T 3/3 | E 142/200 Ended | E Time: 3.361s | ~Time Left: 194.932s |  Train Loss: 0.3781 | Train Acc. 84.6154% | Test Loss: 0.2455 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 3/3 | E 143/200 Ended | E Time: 3.339s | ~Time Left: 190.311s |  Train Loss: 0.4014 | Train Acc. 84.2809% | Test Loss: 0.3210 | Test Acc. 83.7838%
AdamP on AJ-Lymph_transformed: T 3/3 | E 144/200 Ended | E Time: 3.307s | ~Time Left: 185.193s |  Train Loss: 0.3653 | Train Acc. 84.6154% | Test Loss: 0.3150 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 3/3 | E 145/200 Ended | E Time: 3.326s | ~Time Left: 182.907s |  Train Loss: 0.3659 | Train Acc. 86.9565% | Test Loss: 0.2279 | Test Acc. 86.4865%
AdamP on AJ-Lymph_transformed: T 3/3 | E 146/200 Ended | E Time: 3.367s | ~Time Left: 181.816s |  Train Loss: 0.3462 | Train Acc. 88.6288% | Test Loss: 0.2314 | Test Acc. 89.1892%
AdamP on AJ-Lymph_transformed: T 3/3 | E 147/200 Ended | E Time: 3.327s | ~Time Left: 176.337s |  Train Loss: 0.4084 | Train Acc. 83.2776% | Test Loss: 0.2225 | Test Acc. 83.7838%
AdamP on AJ-Lymph_transformed: T 3/3 | E 148/200 Ended | E Time: 3.356s | ~Time Left: 174.522s |  Train Loss: 0.3743 | Train Acc. 84.9498% | Test Loss: 0.2473 | Test Acc. 86.4865%
AdamP on AJ-Lymph_transformed: T 3/3 | E 149/200 Ended | E Time: 3.453s | ~Time Left: 176.103s |  Train Loss: 0.3529 | Train Acc. 86.2876% | Test Loss: 0.4944 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 3/3 | E 150/200 Ended | E Time: 3.275s | ~Time Left: 163.763s |  Train Loss: 0.4545 | Train Acc. 80.9365% | Test Loss: 0.3117 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 3/3 | E 151/200 Ended | E Time: 3.655s | ~Time Left: 179.073s |  Train Loss: 0.4324 | Train Acc. 81.9398% | Test Loss: 0.2203 | Test Acc. 89.1892%
AdamP on AJ-Lymph_transformed: T 3/3 | E 152/200 Ended | E Time: 3.326s | ~Time Left: 159.633s |  Train Loss: 0.3796 | Train Acc. 84.6154% | Test Loss: 0.2675 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 3/3 | E 153/200 Ended | E Time: 3.302s | ~Time Left: 155.171s |  Train Loss: 0.3989 | Train Acc. 83.9465% | Test Loss: 0.4406 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 3/3 | E 154/200 Ended | E Time: 3.338s | ~Time Left: 153.529s |  Train Loss: 0.3487 | Train Acc. 84.6154% | Test Loss: 0.2284 | Test Acc. 89.1892%
AdamP on AJ-Lymph_transformed: T 3/3 | E 155/200 Ended | E Time: 3.295s | ~Time Left: 148.254s |  Train Loss: 0.3801 | Train Acc. 85.9532% | Test Loss: 0.1808 | Test Acc. 89.1892%
AdamP on AJ-Lymph_transformed: T 3/3 | E 156/200 Ended | E Time: 3.298s | ~Time Left: 145.111s |  Train Loss: 0.3489 | Train Acc. 84.6154% | Test Loss: 0.3063 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 3/3 | E 157/200 Ended | E Time: 3.411s | ~Time Left: 146.682s |  Train Loss: 0.3133 | Train Acc. 87.2910% | Test Loss: 0.4877 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 3/3 | E 158/200 Ended | E Time: 3.505s | ~Time Left: 147.213s |  Train Loss: 0.3517 | Train Acc. 84.6154% | Test Loss: 0.2818 | Test Acc. 83.7838%
AdamP on AJ-Lymph_transformed: T 3/3 | E 159/200 Ended | E Time: 3.300s | ~Time Left: 135.308s |  Train Loss: 0.4409 | Train Acc. 87.9599% | Test Loss: 0.3606 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 3/3 | E 160/200 Ended | E Time: 3.387s | ~Time Left: 135.495s |  Train Loss: 0.4145 | Train Acc. 80.2676% | Test Loss: 0.2665 | Test Acc. 83.7838%
AdamP on AJ-Lymph_transformed: T 3/3 | E 161/200 Ended | E Time: 3.330s | ~Time Left: 129.877s |  Train Loss: 0.4313 | Train Acc. 81.9398% | Test Loss: 0.1557 | Test Acc. 91.8919%
AdamP on AJ-Lymph_transformed: T 3/3 | E 162/200 Ended | E Time: 3.300s | ~Time Left: 125.415s |  Train Loss: 0.4320 | Train Acc. 81.2709% | Test Loss: 0.3471 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 3/3 | E 163/200 Ended | E Time: 3.276s | ~Time Left: 121.207s |  Train Loss: 0.3334 | Train Acc. 85.9532% | Test Loss: 0.3993 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 3/3 | E 164/200 Ended | E Time: 3.357s | ~Time Left: 120.858s |  Train Loss: 0.3766 | Train Acc. 86.2876% | Test Loss: 0.3326 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 3/3 | E 165/200 Ended | E Time: 3.344s | ~Time Left: 117.057s |  Train Loss: 0.3683 | Train Acc. 86.2876% | Test Loss: 0.2948 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 3/3 | E 166/200 Ended | E Time: 3.314s | ~Time Left: 112.675s |  Train Loss: 0.4210 | Train Acc. 83.2776% | Test Loss: 0.2976 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 3/3 | E 167/200 Ended | E Time: 3.339s | ~Time Left: 110.200s |  Train Loss: 0.4130 | Train Acc. 83.9465% | Test Loss: 0.1952 | Test Acc. 86.4865%
AdamP on AJ-Lymph_transformed: T 3/3 | E 168/200 Ended | E Time: 3.801s | ~Time Left: 121.639s |  Train Loss: 0.3695 | Train Acc. 87.6254% | Test Loss: 0.2597 | Test Acc. 83.7838%
AdamP on AJ-Lymph_transformed: T 3/3 | E 169/200 Ended | E Time: 3.271s | ~Time Left: 101.394s |  Train Loss: 0.3560 | Train Acc. 85.9532% | Test Loss: 0.2890 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 3/3 | E 170/200 Ended | E Time: 3.288s | ~Time Left: 98.647s |  Train Loss: 0.3464 | Train Acc. 86.2876% | Test Loss: 0.1939 | Test Acc. 91.8919%
